"site","coreID","core_measurement","Year","species_code","genus","species","treeID","canopy_position","tree_status","dbh","agb","agb_inc","BAI","Date","CO2","residuals","pre","pre^2","pet","pet^2"
"LillyDickey","LillyDickey.LDW02A",1.492,1978,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",21.06261,0.1045033,0.003470655,9.47172,"15/06/1978",335.415,0.00217247493576228,70.5999984741211,4984.3597845459,2.9000000283122,8.41000016421079
"LillyDickey","LillyDickey.LDW02A",1.719,1979,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",21.39822,0.1086173,0.004114029,11.19185,"15/06/1979",336.85,0.00286593372437903,92.2000045776367,8500.84084411623,2.71250005066395,7.35765652485192
"LillyDickey","LillyDickey.LDW02A",1.007,1980,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",21.60427,0.1111806,0.002563267,6.959285,"15/06/1980",338.768333333333,0.00122999200455536,123.800003051758,15326.4407556153,2.97500003874302,8.85062523052095
"LillyDickey","LillyDickey.LDW02A",1.16,1981,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",21.8256,0.1139645,0.002783926,7.549391,"15/06/1981",340.109166666667,0.00122337099887803,60.1000022888184,3612.01027511598,2.88750007003546,8.33765665445478
"LillyDickey","LillyDickey.LDW02A",1.296,1982,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",22.04872,0.1168027,0.002838139,7.688525,"15/06/1982",341.444166666667,0.000907762234375937,112.599998474121,12678.7596563721,2.90000000596046,8.41000003457069
"LillyDickey","LillyDickey.LDW02A",0.822,1983,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",22.18848,0.1185965,0.001793789,4.855767,"15/06/1983",343.063333333333,-0.000642836260527497,66.7000045776367,4448.89061065676,3.22500006854534,10.4006254421175
"LillyDickey","LillyDickey.LDW02A",1.761,1984,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",22.44405,0.1219085,0.003312077,8.958844,"15/06/1984",344.679166666667,0.000245292639694712,34.2000007629395,1169.64005218506,2.98750003427267,8.9251564547792
"LillyDickey","LillyDickey.LDW02A",1.254,1985,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",22.63738,0.1244414,0.002532891,6.845122,"15/06/1985",346.113333333333,-0.00126951612760576,78.9000015258789,6225.21024078369,3.01250004768372,9.07515653729439
"LillyDickey","LillyDickey.LDW02A",0.932,1986,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",22.77631,0.1262764,0.001834931,4.955402,"15/06/1986",347.4125,-0.00278495140743525,70,4900,3.0625000372529,9.37890647817404
"LillyDickey","LillyDickey.LDW02A",0.864,1987,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",22.90569,0.1279962,0.001719892,4.641879,"15/06/1987",349.209166666667,-0.00377157204138028,88.4000015258789,7814.56026977539,3.22500009834766,10.4006256343424
"LillyDickey","LillyDickey.LDW02A",1.236,1988,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",23.25975,0.1327589,0.004762606,12.83783,"15/06/1988",351.5525,-0.00162390942172829,10.1000003814697,102.010007705688,3.60000007599592,12.9600005471706
"LillyDickey","LillyDickey.LDW02A",1.043,1989,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",23.82498,0.1405364,0.007777564,20.9023,"15/06/1989",353.125833333333,0.000504653244756911,76.5999984741211,5867.55976623535,2.86250007152557,8.19390665948391
"LillyDickey","LillyDickey.LDW02A",3.259,1990,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",24.4889,0.149961,0.009424541,25.19297,"15/06/1990",354.393333333333,0.00130601512284815,92.8000030517578,8611.84056640626,2.96250006556511,8.77640663847327
"LillyDickey","LillyDickey.LDW02A",1.686,1991,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",25.00804,0.1575611,0.007600151,20.18151,"15/06/1991",355.601666666667,-0.00129259524083671,39.9000015258789,1592.01012176514,3.17500003427267,10.0806252176315
"LillyDickey","LillyDickey.LDW02A",1.583,1992,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",25.55335,0.1657749,0.0082138,21.65459,"15/06/1992",356.4475,-0.00135411807160515,72.2000045776367,5212.84066101076,2.83750005811453,8.05140657979995
"LillyDickey","LillyDickey.LDW02A",2.008,1993,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",25.94228,0.1717838,0.006008857,15.73012,"15/06/1993",357.11,-0.00411181376121217,125.400001525879,15725.1603826905,2.7625000551343,7.63140655461699
"LillyDickey","LillyDickey.LDW02A",1.186,1994,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",26.34665,0.1781686,0.006384839,16.60637,"15/06/1994",358.831666666667,-0.00414820530169668,105.099998474121,11046.0096792602,2.88750008121133,8.33765671899543
"LillyDickey","LillyDickey.LDW02A",2.027,1995,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",26.97057,0.188304,0.01013535,26.12688,"15/06/1995",360.810833333333,-0.000658014669283981,85.7000045776367,7344.49078460695,2.88750001788139,8.33765635326504
"LillyDickey","LillyDickey.LDW02A",2.633,1996,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",27.53197,0.1977271,0.009423098,24.0313,"15/06/1996",362.618333333333,-0.00147372413340903,120.900001525879,14616.8103689575,2.61250004544854,6.82515648746863
"LillyDickey","LillyDickey.LDW02A",3.536,1997,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",28.28504,0.2108329,0.01310589,33.0137,"15/06/1997",363.735,0.0022601680904917,133,17689,2.76250006258488,7.63140659578144
"LillyDickey","LillyDickey.LDW02A",3.754,1998,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",29.08222,0.2253035,0.01447055,35.91763,"15/06/1998",366.705,0.00382115732168443,204.100006103516,41656.8124914553,2.85000003129244,8.12250017836689
"LillyDickey","LillyDickey.LDW02A",4.827,1999,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",30.06938,0.2440962,0.01879273,45.86105,"15/06/1999",368.3725,0.00846897452448932,89.8000030517578,8064.04054809571,3.07500005513429,9.45562533907592
"LillyDickey","LillyDickey.LDW02A",4.251,2000,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",30.88203,0.2603075,0.01621126,38.90253,"15/06/2000",369.565833333333,0.00632068753088044,147.699996948242,21815.2890985107,2.87500002235174,8.26562512852251
"LillyDickey","LillyDickey.LDW02A",3.716,2001,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",31.60786,0.2753617,0.01505418,35.62345,"15/06/2001",371.1325,0.00567776866594721,112.400001525879,12633.7603430176,2.93750008195638,8.62890673149376
"LillyDickey","LillyDickey.LDW02A",2.557,2002,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",32.12414,0.2864033,0.01104161,25.84214,"15/06/2002",373.278333333333,0.00223023449529082,108.099998474121,11685.609670105,3.02500006556511,9.15062539666891
"LillyDickey","LillyDickey.LDW02A",2.051,2003,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",32.39818,0.2923778,0.005974553,13.88743,"15/06/2003",375.809166666667,-0.00225310980104483,99.2000045776367,9840.64090820314,2.66250003874302,7.08890645630658
"LillyDickey","LillyDickey.LDW02A",0.84,2004,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",32.55818,0.2959026,0.003524793,8.162722,"15/06/2004",377.553333333333,-0.00413323117571217,91.5999984741211,8390.55972045899,2.81250006705522,7.91015662718564
"LillyDickey","LillyDickey.LDW02A",0.957,2005,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",32.75211,0.3002109,0.004308319,9.947259,"15/06/2005",379.788333333333,-0.00282588115705672,87.2000045776367,7603.84079833986,3.11250004917383,9.68765655610711
"LillyDickey","LillyDickey.LDW02A",1.104,2006,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",32.95245,0.3047037,0.004492728,10.33865,"15/06/2006",381.895833333333,-0.00219268668499046,124.900001525879,15600.0103811646,3.05000004172325,9.30250025451183
"LillyDickey","LillyDickey.LDW02A",1.508,2007,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",33.22897,0.3109745,0.006270841,14.37321,"15/06/2007",383.800833333333,-6.61633561434135e-05,75.0999984741211,5640.00977081299,3.30000013113022,10.8900008654594
"LillyDickey","LillyDickey.LDW02A",0.669,2008,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",33.42609,0.3154943,0.004519762,10.31929,"15/06/2008",385.546666666667,-0.00158949372330343,138.600006103516,19209.9616918947,2.97500007599592,8.85062545217574
"LillyDickey","LillyDickey.LDW02A",0.601,2009,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",33.57905,0.3190299,0.003535634,8.04938,"15/06/2009",387.429166666667,-0.00248088053225014,125.900001525879,15850.8103842163,2.92500007897615,8.55562546201051
"LillyDickey","LillyDickey.LDW02A",1.746,2010,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",33.90473,0.3266413,0.007611355,17.26155,"15/06/2010",389.9,0.00154473589223875,179.699996948242,32292.0889031982,3.06250005215406,9.37890656944365
"LillyDickey","LillyDickey.LDW02A",1.456,2011,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",34.11378,0.3315867,0.004945473,11.16804,"15/06/2011",391.6475,-0.00131522317369494,126.900001525879,16103.6103872681,3.00000008195639,9.00000049173832
"LillyDickey","LillyDickey.LDW02A",1.432,2012,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",34.32132,0.3365428,0.004956016,11.15524,"15/06/2012",393.856666666667,-0.00163732598428779,21.5,462.25,3.65000003576279,13.3225002610683
"LillyDickey","LillyDickey.LDW02A",1.517,2013,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",34.51391,0.3411829,0.004640162,10.41184,"15/06/2013",396.52,-0.00241303363648712,126,15876,2.77500005811453,7.70062532253564
"LillyDickey","LillyDickey.LDW02A",0.915,2014,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",34.66575,0.3448693,0.003686408,8.249836,"15/06/2014",398.643333333333,-0.0039374877637441,113.400001525879,12859.5603460694,2.95000004023314,8.7025002373755
"LillyDickey","LillyDickey.LDW02A",2.599,2015,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",34.98527,0.3527079,0.007838589,17.47912,"15/06/2015",400.835,-0.000446808433551014,174.900009155273,30590.0132025146,2.83750000596046,8.05140628382563
"LillyDickey","LillyDickey.LDW02A",3.463,2016,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",35.5716,0.367378,0.01467006,32.49162,"15/06/2016",404.245,0.00565444607279802,99.5999984741211,9920.15969604492,3.02499998360872,9.15062490083277
"LillyDickey","LillyDickey.LDW02A",2.752,2017,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",36.07702,0.3803217,0.01294377,28.44155,"15/06/2017",406.544166666667,0.00315143095738061,126.400001525879,15976.9603857422,3.03750001639128,9.22640634957701
"LillyDickey","LillyDickey.LDW02A",1.701,2018,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",36.34091,0.3871897,0.006867998,15.00923,"15/06/2018",408.525,-0.0037274024259414,107.5,11556.25,2.8500000834465,8.12250047564507
"LillyDickey","LillyDickey.LDW02A",1.799,2019,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",36.90089,0.4020136,0.01482385,32.21177,"15/06/2019",411.441666666667,0.00341485611929794,156.400009155273,24460.9628637695,2.90000011771917,8.41000068277121
"LillyDickey","LillyDickey.LDW02B",0.71,1928,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",6.614234,0.005924458,0.0002434845,1.120506,"15/06/1928",305.7965,0.000516592691718247,165.100006103516,27258.012015381,2.82500005513429,7.98062531150877
"LillyDickey","LillyDickey.LDW02B",0.937,1929,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",6.762209,0.006265486,0.0003410282,1.554595,"15/06/1929",306.2273,0.000331368457019751,121.200004577637,14689.4411096192,3.10000011324882,9.61000070214272
"LillyDickey","LillyDickey.LDW02B",0.876,1930,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",6.912634,0.006623707,0.0003582208,1.615598,"15/06/1930",306.6139,7.09795152290981e-05,52.6000022888184,2766.7602407837,3.52500002831221,12.4256251996011
"LillyDickey","LillyDickey.LDW02B",1.852,1931,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",7.27207,0.007527323,0.0009036159,4.004339,"15/06/1931",306.9661,0.000351640387046144,72.7000045776367,5285.2906655884,3.13750007748604,9.8439067362249
"LillyDickey","LillyDickey.LDW02B",1.644,1932,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",7.511377,0.008166662,0.0006393397,2.778577,"15/06/1932",307.3024,-0.000155039309317545,136,18496,3.21250003576279,10.3201564797759
"LillyDickey","LillyDickey.LDW02B",1.164,1933,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",7.670046,0.008607389,0.0004407268,1.891884,"15/06/1933",307.6412,-0.000563825444351094,19.3999996185303,376.359985198976,3.32500006258488,11.0556254161894
"LillyDickey","LillyDickey.LDW02B",1.261,1934,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",7.874786,0.009196088,0.0005886993,2.499643,"15/06/1934",307.9971,-0.000584787469440721,108.5,11772.25,3.52500008046627,12.4256255672872
"LillyDickey","LillyDickey.LDW02B",0.754,1935,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",8.042352,0.009694806,0.0004987172,2.094793,"15/06/1935",308.3682,-0.00079547436156365,108.700004577637,11815.6909951783,3.11250005662441,9.68765660248696
"LillyDickey","LillyDickey.LDW02B",0.656,1936,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",8.161536,0.01005885,0.0003640461,1.516791,"15/06/1936",308.7454,-0.000998519286815374,25,625,3.56250004470348,12.6914065685123
"LillyDickey","LillyDickey.LDW02B",2.477,1937,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",8.633257,0.01157662,0.001517766,6.222285,"15/06/1937",309.1504,0.000139806713636042,82.8000030517578,6855.8405053711,3.02500003576279,9.15062521636486
"LillyDickey","LillyDickey.LDW02B",2.583,1938,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",9.143632,0.01335926,0.001782645,7.125824,"15/06/1938",309.6082,0.000439248077418846,123.099998474121,15153.6096243286,3.18750004470348,10.1601565349847
"LillyDickey","LillyDickey.LDW02B",2,1939,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",9.525242,0.01478951,0.001430245,5.595358,"15/06/1939",310.0768,0.000164797111365741,163.699996948242,26797.6890008544,3.16250006854534,10.0014066835493
"LillyDickey","LillyDickey.LDW02B",1.552,1940,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",9.810053,0.01591217,0.001122661,4.325107,"15/06/1940",310.4871,-3.11163570693618e-05,68.5999984741211,4705.95979064942,2.8874999973923,8.33765623494052
"LillyDickey","LillyDickey.LDW02B",1.458,1941,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",10.14257,0.01728345,0.00137128,5.210829,"15/06/1941",310.7975,0.000350858149957206,153.900009155273,23685.2128179931,3.26250007003546,10.6439067069814
"LillyDickey","LillyDickey.LDW02B",1.368,1942,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",10.48376,0.01875919,0.001475738,5.527135,"15/06/1942",310.9933,0.000596875047681348,156.800003051758,24586.2409570313,3.02500005066395,9.15062530651689
"LillyDickey","LillyDickey.LDW02B",0.941,1943,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",10.67667,0.01962481,0.0008656256,3.206091,"15/06/1943",311.0459,0.000122639179401533,94.9000015258789,9006.01028961182,3.22499999403954,10.400624961555
"LillyDickey","LillyDickey.LDW02B",0.593,1944,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",10.77081,0.02005546,0.0004306505,1.585707,"15/06/1944",310.989,-0.000195371459763905,48.5,2352.25,3.3625001013279,11.3064069314301
"LillyDickey","LillyDickey.LDW02B",1.355,1945,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",10.99685,0.02111182,0.001056357,3.864481,"15/06/1945",310.8733,0.000516798734265806,174,30276,2.98750004172325,8.92515649929642
"LillyDickey","LillyDickey.LDW02B",0.459,1946,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",11.15204,0.02185541,0.0007435856,2.699683,"15/06/1946",310.8083,0.000250866712012053,75.2000045776367,5655.04068847658,3.27500008046627,10.7256255270541
"LillyDickey","LillyDickey.LDW02B",0.78,1947,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",11.28029,0.02248124,0.0006258339,2.259536,"15/06/1947",310.8038,0.000134265981498772,135.600006103516,18387.3616552736,2.78750005364418,7.77015654906631
"LillyDickey","LillyDickey.LDW02B",1.459,1948,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",11.48423,0.0234977,0.001016462,3.646221,"15/06/1948",310.8721,0.000477669977504117,107.099998474121,11470.4096731567,3.27499998360872,10.7256248926371
"LillyDickey","LillyDickey.LDW02B",1.676,1949,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",11.72822,0.02474845,0.001250745,4.448239,"15/06/1949",311.0242,0.000617066021975566,118.099998474121,13947.6096395874,3.17500004172325,10.0806252649426
"LillyDickey","LillyDickey.LDW02B",0.788,1950,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",11.86771,0.02548057,0.0007321261,2.585002,"15/06/1950",311.2407,-4.02590169328493e-05,121.300003051758,14713.6907403565,3.00000007450581,9.00000044703484
"LillyDickey","LillyDickey.LDW02B",0.653,1951,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",12.02604,0.02632683,0.0008462565,2.971384,"15/06/1951",311.4847,-0.000102200911914263,141.100006103516,19909.2117224123,2.97500002384186,8.85062514185905
"LillyDickey","LillyDickey.LDW02B",0.697,1952,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",12.1777,0.02715264,0.0008258077,2.883009,"15/06/1952",311.7859,-0.000327745176991339,154.199996948242,23777.6390588378,3.36250002682209,11.3064064303786
"LillyDickey","LillyDickey.LDW02B",0.838,1953,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",12.39829,0.02838053,0.001227888,4.257637,"15/06/1953",312.1931,-0.000150392555101578,63.4000015258789,4019.56019348145,3.31250004470348,10.9726565461606
"LillyDickey","LillyDickey.LDW02B",1.111,1954,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",12.61895,0.02964095,0.001260425,4.335816,"15/06/1954",312.7537,-0.000352656247250323,64.9000015258789,4212.01019805908,3.42500010132789,11.7306256940961
"LillyDickey","LillyDickey.LDW02B",1.043,1955,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",12.85088,0.03100055,0.001359604,4.639495,"15/06/1955",313.4586,-0.000489454215345478,83.8000030517578,7022.44051147462,3.1250000372529,9.76562523283065
"LillyDickey","LillyDickey.LDW02B",0.755,1956,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",13.01588,0.03198971,0.0009891532,3.351964,"15/06/1956",314.126,-0.00108952533307066,115.800003051758,13409.6407067872,3.01250008493662,9.07515676174313
"LillyDickey","LillyDickey.LDW02B",0.804,1957,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",13.22685,0.03328127,0.001291567,4.348328,"15/06/1957",314.6769,-0.0010047119597792,166.400009155273,27688.9630468749,3.0625000372529,9.37890647817403
"LillyDickey","LillyDickey.LDW02B",1.128,1958,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",13.45093,0.03468625,0.001404971,4.695062,"15/06/1958",315.1709,-0.00109335984182786,161.100006103516,25953.2119665529,2.76250003278255,7.63140643112362
"LillyDickey","LillyDickey.LDW02B",0.644,1959,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",13.61071,0.03570907,0.001022828,3.395983,"15/06/1959",315.6582,-0.00166061566653519,63.1000022888184,3981.61028884889,3.1499999910593,9.92249994367361
"LillyDickey","LillyDickey.LDW02B",1.588,1960,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",13.91694,0.0377187,0.002009622,6.620752,"15/06/1960",316.1464,-0.000842492132297207,168.199996948242,28291.2389733886,2.73750007897615,7.49390668239445
"LillyDickey","LillyDickey.LDW02B",5.088,1961,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",14.70663,0.04320432,0.005485626,17.75298,"15/06/1961",316.667,0.00247937164340561,94.8000030517578,8987.04057861329,2.76250008493662,7.63140671927483
"LillyDickey","LillyDickey.LDW02B",5.512,1962,"ACSA","Acer","saccharum","LillyDickey.LDW02",NA,"alive",15.6199,0.05010609,0.00690177,21.75259,"15/06/1962",317.2378,0.00375321346502318,62.7000007629395,3931.29009567261,3.12500002235174,9.76562513969838
