"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"SCBI_qual",0.0815152073421737,FALSE,FALSE,-0.343242871854563,0.502118688455038,0.00913925909880374,"wet","prev.oct"
"SCBI_qual",-0.059991046735999,FALSE,FALSE,-0.47626039705359,0.315906334104591,-0.00689437536082545,"wet","prev.nov"
"SCBI_qual",0.161839968570975,FALSE,FALSE,-0.237242304400879,0.484207322949704,0.0158265303772272,"wet","prev.dec"
"SCBI_qual",-0.119241063468765,FALSE,FALSE,-0.643314055792575,0.412577136885604,-0.0130480562393617,"wet","curr.jan"
"SCBI_qual",-0.116961498736036,FALSE,FALSE,-0.521520014128965,0.370880818816005,-0.0115523469603256,"wet","curr.feb"
"SCBI_qual",0.234471732814629,FALSE,FALSE,-0.145989361466756,0.551568813600337,0.0328758165760184,"wet","curr.mar"
"SCBI_qual",-0.252419233278706,FALSE,FALSE,-0.543416365944077,0.109990179362483,-0.0306680483554942,"wet","curr.apr"
"SCBI_qual",0.0397605583215243,FALSE,FALSE,-0.305956790126364,0.388950003864524,0.00495519751031217,"wet","curr.may"
"SCBI_qual",0.0188475601108587,FALSE,FALSE,-0.3059908719969,0.319085181303575,0.0020530094622248,"wet","curr.jun"
"SCBI_qual",0.356060605725612,TRUE,FALSE,0.036730275096623,0.630934278742871,0.0402315418537346,"wet","curr.jul"
"SCBI_qual",0.421401144865784,TRUE,FALSE,0.00482499942975775,0.674534767404096,0.0479609252435005,"wet","curr.aug"
"SCBI_qual",0.290753865155458,FALSE,FALSE,-0.160240903555757,0.648207340312671,0.035455142688847,"tmp","prev.apr"
"SCBI_qual",0.0577016853562821,FALSE,FALSE,-0.341502511017037,0.461931416199699,0.00669723753065652,"tmp","prev.may"
"SCBI_qual",0.140348794063872,FALSE,FALSE,-0.23014830029819,0.494152771096614,0.0187670197726101,"tmp","prev.jun"
"SCBI_qual",0.41970319222157,TRUE,FALSE,0.0661590256238899,0.648450794798534,0.0468885704346882,"tmp","prev.jul"
"SCBI_qual",0.296832772176034,FALSE,FALSE,-0.0295487002149162,0.582613466864266,0.0454019209205537,"tmp","prev.aug"
"SCBI_qual",-0.0649849967139289,FALSE,FALSE,-0.469298608860161,0.304133472460418,-0.00812103102839116,"tmp","prev.sep"
"SCBI_qual",0.125954321262232,FALSE,FALSE,-0.347815774325831,0.497241275241482,0.0146841539497529,"tmp","prev.oct"
"SCBI_qual",0.00269367104821685,FALSE,FALSE,-0.443254817279521,0.391236686992924,0.00036224629814418,"tmp","prev.nov"
"SCBI_qual",0.0554466461437378,FALSE,FALSE,-0.249114548351271,0.3091088588547,0.0065804895974847,"tmp","prev.dec"
"SCBI_qual",0.0955499497330149,FALSE,FALSE,-0.375443004681508,0.466141211083139,0.0110117334574387,"tmp","curr.jan"
"SCBI_qual",-0.167845191519886,FALSE,FALSE,-0.526101467509275,0.204044385299329,-0.019237309229946,"tmp","curr.feb"
"SCBI_qual",-0.294367672885314,FALSE,FALSE,-0.58277908543496,0.0392401852613226,-0.0361539701339108,"tmp","curr.mar"
"SCBI_qual",0.170337265721025,FALSE,FALSE,-0.206029187666916,0.489984621339801,0.0205294829283507,"tmp","curr.apr"
"SCBI_qual",-0.380471478062722,TRUE,FALSE,-0.632966097903217,-0.0344537118760568,-0.0441278599319443,"tmp","curr.may"
"SCBI_qual",-0.156215167664936,FALSE,FALSE,-0.510349097764659,0.226857585647756,-0.0205949046111312,"tmp","curr.jun"
"SCBI_qual",-0.123034147126659,FALSE,FALSE,-0.588174019312493,0.41426637577053,-0.0144209452530125,"tmp","curr.jul"
"SCBI_qual",-0.0733099552737041,FALSE,FALSE,-0.548357502607013,0.386767646606136,-0.01126935656678,"tmp","curr.aug"
"SCBI_qual",0.331006663958563,FALSE,FALSE,-0.0579926747616542,0.593194878227737,0.0414620187162323,"tmn","prev.apr"
"SCBI_qual",-0.0605937171277648,FALSE,FALSE,-0.375757690357334,0.328447855313271,-0.00703431353032353,"tmn","prev.may"
"SCBI_qual",-0.0298792506210672,FALSE,FALSE,-0.370165401101756,0.37814811700773,-0.00394035291429942,"tmn","prev.jun"
"SCBI_qual",0.16012484961928,FALSE,FALSE,-0.232929544298187,0.496943161512412,0.0179392266035558,"tmn","prev.jul"
"SCBI_qual",0.196576186156457,FALSE,FALSE,-0.175762327021903,0.523875455729825,0.0245003536355637,"tmn","prev.aug"
"SCBI_qual",0.0162400019129647,FALSE,FALSE,-0.368801089172469,0.357859651513826,0.00199896670800898,"tmn","prev.sep"
"SCBI_qual",0.0901353007303579,FALSE,FALSE,-0.222233159881762,0.414172961839642,0.0104732075571764,"tmn","prev.oct"
"SCBI_qual",0.0155847527101306,FALSE,FALSE,-0.501093167379968,0.413505168048429,0.00209316469186808,"tmn","prev.nov"
"SCBI_qual",0.0997543029996771,FALSE,FALSE,-0.205022600138627,0.379723159614698,0.0113288945271582,"tmn","prev.dec"
"SCBI_qual",0.0943253623483669,FALSE,FALSE,-0.319777455486194,0.467417027890457,0.0110233795039836,"tmn","curr.jan"
"SCBI_qual",-0.156500325366151,FALSE,FALSE,-0.496279733121968,0.240746477576943,-0.0185909544296166,"tmn","curr.feb"
"SCBI_qual",-0.25044147408837,FALSE,FALSE,-0.519985317413316,0.0809225628864711,-0.030330417409077,"tmn","curr.mar"
"SCBI_qual",0.156219466554449,FALSE,FALSE,-0.243230995707776,0.464979770377684,0.019450381812642,"tmn","curr.apr"
"SCBI_qual",-0.35226696557622,TRUE,FALSE,-0.628930082492533,-0.0111619503148199,-0.0409041393272916,"tmn","curr.may"
"SCBI_qual",-0.227674550799126,FALSE,FALSE,-0.569421055224795,0.158827661010119,-0.0302621741830573,"tmn","curr.jun"
"SCBI_qual",0.0821776635121562,FALSE,FALSE,-0.408385551784732,0.502340265522155,0.0105126574778459,"tmn","curr.jul"
"SCBI_qual",0.0750149717184234,FALSE,FALSE,-0.408999582243621,0.470520865055054,0.00948001534421264,"tmn","curr.aug"
"SCBI_qual",0.241688056784214,FALSE,FALSE,-0.254743173094302,0.638057807995414,0.0280479185058565,"tmx","prev.apr"
"SCBI_qual",0.11760367632385,FALSE,FALSE,-0.250908819091039,0.499017814734827,0.0138831065869764,"tmx","prev.may"
"SCBI_qual",0.254976781150889,FALSE,FALSE,-0.097644896690568,0.560666072674347,0.0334971014792972,"tmx","prev.jun"
"SCBI_qual",0.505488046957483,TRUE,FALSE,0.16782076201762,0.713385932421202,0.0565098576422369,"tmx","prev.jul"
"SCBI_qual",0.27055857141751,FALSE,FALSE,-0.0718962176956983,0.55920997999281,0.0458981163238893,"tmx","prev.aug"
"SCBI_qual",-0.139248917457496,FALSE,FALSE,-0.519887108657353,0.253554874000494,-0.0167079561314371,"tmx","prev.sep"
"SCBI_qual",0.117535813044735,FALSE,FALSE,-0.37743639478614,0.532269740565747,0.0135479128162176,"tmx","prev.oct"
"SCBI_qual",-0.0341423732584176,FALSE,FALSE,-0.439081506285032,0.350051185285705,-0.00441964770092249,"tmx","prev.nov"
"SCBI_qual",-0.0157985095831414,FALSE,FALSE,-0.289721982677475,0.266963018558566,-0.00194623107533117,"tmx","prev.dec"
"SCBI_qual",0.0993175367898398,FALSE,FALSE,-0.375891168492817,0.462637668822146,0.0113500959632145,"tmx","curr.jan"
"SCBI_qual",-0.159725529505017,FALSE,FALSE,-0.508522672500749,0.195907566913528,-0.0176426993391257,"tmx","curr.feb"
"SCBI_qual",-0.321311374229813,FALSE,FALSE,-0.600811317899984,0.0163040650674194,-0.0392455642759492,"tmx","curr.mar"
"SCBI_qual",0.169236465840682,FALSE,FALSE,-0.158005337654231,0.465467814962313,0.0191590236192271,"tmx","curr.apr"
"SCBI_qual",-0.350335818135571,TRUE,FALSE,-0.641248919945675,-0.00367114494686645,-0.0412115268293833,"tmx","curr.may"
"SCBI_qual",-0.0736762099015737,FALSE,FALSE,-0.413613444861195,0.300804077988883,-0.00951465638728308,"tmx","curr.jun"
"SCBI_qual",-0.207490421877292,FALSE,FALSE,-0.631583381038071,0.315768658202118,-0.0228540295757586,"tmx","curr.jul"
"SCBI_qual",-0.256717611044562,FALSE,FALSE,-0.604557135270689,0.218136955265428,-0.0434422037200401,"tmx","curr.aug"
"SCBI_qual",0.0672207425049004,FALSE,FALSE,-0.362744361382573,0.45968438896119,0.00787480613607989,"pet","prev.apr"
"SCBI_qual",0.162589425505706,FALSE,FALSE,-0.207859496680395,0.49685212028104,0.0198454565353653,"pet","prev.may"
"SCBI_qual",-0.000573655105411436,FALSE,FALSE,-0.288939214340265,0.30216503559754,-8.41510665954733e-05,"pet","prev.jun"
"SCBI_qual",0.486762875321947,TRUE,FALSE,0.0801983361524045,0.740880181441261,0.0581929824348116,"pet","prev.jul"
"SCBI_qual",0.142015420639381,FALSE,FALSE,-0.241859123820651,0.433560005123054,0.0232398550313566,"pet","prev.aug"
"SCBI_qual",-0.102054085783096,FALSE,FALSE,-0.497658553544758,0.319871890087918,-0.0141608440450189,"pet","prev.sep"
"SCBI_qual",-0.0656766868389385,FALSE,FALSE,-0.434636050524579,0.344287444927714,-0.00934244079069616,"pet","prev.oct"
"SCBI_qual",-0.489226802125376,TRUE,TRUE,-0.71555875179103,-0.168655340323595,-0.0575551098864545,"pet","prev.nov"
"SCBI_qual",-0.352112973914172,TRUE,FALSE,-0.619702905723358,-0.0445566436618747,-0.0420323887272607,"pet","prev.dec"
"SCBI_qual",0.0333292535983291,FALSE,FALSE,-0.390782661084839,0.348890770482009,0.00351266312463332,"pet","curr.jan"
"SCBI_qual",-0.228668606193814,FALSE,FALSE,-0.521121501319537,0.163740189207101,-0.0237510798069365,"pet","curr.feb"
"SCBI_qual",-0.247058302781904,FALSE,FALSE,-0.592710991258182,0.17912830529626,-0.0311318471867291,"pet","curr.mar"
"SCBI_qual",0.0818937520292457,FALSE,FALSE,-0.237969448575208,0.445531503553848,0.00906787598642466,"pet","curr.apr"
"SCBI_qual",-0.259634146227555,FALSE,FALSE,-0.55349990372328,0.0526133750045714,-0.0313980709825122,"pet","curr.may"
"SCBI_qual",-0.185749308321244,FALSE,FALSE,-0.512104973911822,0.195653210258461,-0.0270672547591153,"pet","curr.jun"
"SCBI_qual",-0.244049625816979,FALSE,FALSE,-0.614307647209386,0.166928920739595,-0.0290151737701023,"pet","curr.jul"
"SCBI_qual",-0.119172129975139,FALSE,FALSE,-0.409170970403272,0.244131142354381,-0.0194124184780152,"pet","curr.aug"
"SCBI_qual",0.0580073244888121,FALSE,FALSE,-0.317567875658427,0.439704125397732,0.00602805491523027,"dtr","prev.apr"
"SCBI_qual",0.321294038341078,FALSE,FALSE,-0.0147982848106343,0.609892622871013,0.0420167839558258,"dtr","prev.may"
"SCBI_qual",0.344839665278148,FALSE,FALSE,-0.0103340432400333,0.60089117124416,0.0418534210730781,"dtr","prev.jun"
"SCBI_qual",0.417557552536499,FALSE,FALSE,-0.0183774568444628,0.683045957439086,0.0464776344157519,"dtr","prev.jul"
"SCBI_qual",0.0217343794133598,FALSE,FALSE,-0.3989552179137,0.397106072881481,0.00268107069860359,"dtr","prev.aug"
"SCBI_qual",-0.165672300145435,FALSE,FALSE,-0.510810734808328,0.197332471040197,-0.0186359790518542,"dtr","prev.sep"
"SCBI_qual",0.0106947681503172,FALSE,FALSE,-0.320160957912175,0.310791215405268,0.00120039159330389,"dtr","prev.oct"
"SCBI_qual",-0.0639776136432151,FALSE,FALSE,-0.434750556409018,0.360742475583171,-0.00753303642287047,"dtr","prev.nov"
"SCBI_qual",-0.237925822607357,FALSE,FALSE,-0.504642458652704,0.138813874327091,-0.0277287163846075,"dtr","prev.dec"
"SCBI_qual",-0.0307550473656987,FALSE,FALSE,-0.398515524679838,0.32345381792611,-0.00365122036132535,"dtr","curr.jan"
"SCBI_qual",-0.149370555146247,FALSE,FALSE,-0.499816419942963,0.252079971405772,-0.0151438984695717,"dtr","curr.feb"
"SCBI_qual",-0.266096099221883,FALSE,FALSE,-0.599167188978533,0.197286395627692,-0.0290198663230074,"dtr","curr.mar"
"SCBI_qual",0.0938965353681721,FALSE,FALSE,-0.24369870370923,0.426525693576135,0.00930101002006608,"dtr","curr.apr"
"SCBI_qual",-0.0684713242950938,FALSE,FALSE,-0.393822487313148,0.350180403057233,-0.00879917870515318,"dtr","curr.may"
"SCBI_qual",0.138510094417042,FALSE,FALSE,-0.219795751553627,0.494336588337542,0.0170996598229952,"dtr","curr.jun"
"SCBI_qual",-0.283436362933866,FALSE,FALSE,-0.597788923017032,0.0485450908028784,-0.0313743065278044,"dtr","curr.jul"
"SCBI_qual",-0.280815381938503,FALSE,FALSE,-0.587230574721433,0.07747499939324,-0.0350054004348486,"dtr","curr.aug"
"SCBI_qual",-0.0319553185321829,FALSE,FALSE,-0.389979891927722,0.370715914158749,-0.00450289364371012,"cld","prev.apr"
"SCBI_qual",-0.319221875652999,FALSE,FALSE,-0.60526080294251,0.0636290273945761,-0.0447899729641665,"cld","prev.may"
"SCBI_qual",-0.254287674232768,FALSE,FALSE,-0.561031426160416,0.123918032909938,-0.0388876986023319,"cld","prev.jun"
"SCBI_qual",-0.435873934186993,TRUE,FALSE,-0.715562400207664,-0.0588762236595098,-0.0568771046762852,"cld","prev.jul"
"SCBI_qual",0.0417242254510534,FALSE,FALSE,-0.325866386084006,0.398114798802752,0.00695756004784289,"cld","prev.aug"
"SCBI_qual",0.0671185984238838,FALSE,FALSE,-0.353771206694775,0.449663120444444,0.00827492828957935,"cld","prev.sep"
"SCBI_qual",-0.0394937926523796,FALSE,FALSE,-0.34858622257637,0.241532208721053,-0.00511541561843872,"cld","prev.oct"
"SCBI_qual",0.157114353950145,FALSE,FALSE,-0.221293882534739,0.484271081477657,0.0235947436342373,"cld","prev.nov"
"SCBI_qual",0.0379067156624527,FALSE,FALSE,-0.295602515522575,0.389560618067734,0.00467975545842575,"cld","prev.dec"
"SCBI_qual",0.058750129100236,FALSE,FALSE,-0.285229351091873,0.387436494113457,0.00649025677902596,"cld","curr.jan"
"SCBI_qual",-0.187376733211491,FALSE,FALSE,-0.463352687090036,0.110609615291426,-0.0244085088664198,"cld","curr.feb"
"SCBI_qual",0.0493251571038987,FALSE,FALSE,-0.429793612825857,0.489624060045597,0.00701158298636027,"cld","curr.mar"
"SCBI_qual",-0.0899456252155939,FALSE,FALSE,-0.409748754403778,0.227355008718809,-0.011676101539511,"cld","curr.apr"
"SCBI_qual",0.0835048987322035,FALSE,FALSE,-0.31635892067171,0.452823601334473,0.0118001523674481,"cld","curr.may"
"SCBI_qual",-0.0382029611837906,FALSE,FALSE,-0.410271433414735,0.278117742911519,-0.00590499357165741,"cld","curr.jun"
"SCBI_qual",0.134626107134875,FALSE,FALSE,-0.262889779715509,0.486084819802062,0.017930120397586,"cld","curr.jul"
"SCBI_qual",-0.168143144972387,FALSE,FALSE,-0.487660132680067,0.16513872443889,-0.0273452442823098,"cld","curr.aug"
"SCBI_quru",-0.141269390329565,FALSE,FALSE,-0.498240537733747,0.247754247144918,-0.0184205889915861,"pre","prev.apr"
"SCBI_quru",-0.18255205516333,FALSE,FALSE,-0.428299739496131,0.118317874053658,-0.0232734895514025,"pre","prev.may"
"SCBI_quru",-0.103846548546628,FALSE,FALSE,-0.409043565286566,0.234686900150826,-0.0126088093026531,"pre","prev.jun"
"SCBI_quru",-0.153065362709914,FALSE,FALSE,-0.493899956046242,0.185273478084699,-0.0168098336831686,"pre","prev.jul"
"SCBI_quru",0.155872038542402,FALSE,FALSE,-0.346656433197917,0.540385833207219,0.0189263720400481,"pre","prev.aug"
"SCBI_quru",0.0886191302405744,FALSE,FALSE,-0.191710548410299,0.376881604002802,0.0118327068518172,"pre","prev.sep"
"SCBI_quru",-0.132611531112254,FALSE,FALSE,-0.525626941932566,0.382876147521362,-0.0157799652614096,"pre","prev.oct"
"SCBI_quru",-0.0874009468677114,FALSE,FALSE,-0.4852290505754,0.338626142713263,-0.0101349840956082,"pre","prev.nov"
"SCBI_quru",0.249339257699503,FALSE,FALSE,-0.137687297642202,0.568231777016936,0.0262684619227972,"pre","prev.dec"
"SCBI_quru",0.0867715846729956,FALSE,FALSE,-0.376716638670883,0.450221214080718,0.00974620038049499,"pre","curr.jan"
"SCBI_quru",-0.0349071557276833,FALSE,FALSE,-0.440539016881828,0.390987226987917,-0.00404669159463129,"pre","curr.feb"
"SCBI_quru",0.200947272911289,FALSE,FALSE,-0.112618645185927,0.473501851301225,0.0283583249156614,"pre","curr.mar"
"SCBI_quru",-0.282176819188992,FALSE,FALSE,-0.536201128622928,0.0320550036301573,-0.0355413407544574,"pre","curr.apr"
"SCBI_quru",0.0366621388219426,FALSE,FALSE,-0.328417841496949,0.445498734276269,0.00472831616815777,"pre","curr.may"
"SCBI_quru",0.00594056104810973,FALSE,FALSE,-0.294106204968059,0.356018171486248,0.000713605295243466,"pre","curr.jun"
"SCBI_quru",0.523056449392211,TRUE,FALSE,0.218594254926486,0.735639363017878,0.0584132370605254,"pre","curr.jul"
"SCBI_quru",0.324278406833865,TRUE,FALSE,0.0858051295173392,0.550508319539943,0.0397816305808603,"pre","curr.aug"
"SCBI_quru",-0.170905213734854,FALSE,FALSE,-0.554871434516397,0.218059339487313,-0.0220682207842032,"wet","prev.apr"
"SCBI_quru",-0.204418952191382,FALSE,FALSE,-0.443712080362383,0.0992673371570136,-0.0263200373448785,"wet","prev.may"
"SCBI_quru",-0.0937450596064519,FALSE,FALSE,-0.404262999085475,0.252078035389932,-0.0110337737894838,"wet","prev.jun"
"SCBI_quru",-0.0447980932644068,FALSE,FALSE,-0.394517441795979,0.294717856350195,-0.00512890774239755,"wet","prev.jul"
"SCBI_quru",0.199098438847555,FALSE,FALSE,-0.330715234345787,0.605563870391527,0.0236418170236464,"wet","prev.aug"
"SCBI_quru",0.0863363383150242,FALSE,FALSE,-0.244908164962777,0.405577319747456,0.0112565455821932,"wet","prev.sep"
"SCBI_quru",-0.0123381615363224,FALSE,FALSE,-0.390509161375579,0.369567709467552,-0.00144541940474229,"wet","prev.oct"
"SCBI_quru",-0.0498139311332695,FALSE,FALSE,-0.492979939165366,0.308638149712934,-0.00598177919210732,"wet","prev.nov"
"SCBI_quru",0.223825990716312,FALSE,FALSE,-0.213391594111368,0.608247715309189,0.0228708087579994,"wet","prev.dec"
"SCBI_quru",0.0620127336567285,FALSE,FALSE,-0.371230794415859,0.437319186982851,0.00709041952667451,"wet","curr.jan"
"SCBI_quru",-0.10703830214408,FALSE,FALSE,-0.535239930644651,0.395042884640466,-0.0110468278857767,"wet","curr.feb"
"SCBI_quru",0.243183002023864,FALSE,FALSE,-0.114633203063759,0.510229502500915,0.03562791010045,"wet","curr.mar"
"SCBI_quru",-0.26407881580662,FALSE,FALSE,-0.52949882221481,0.0271739596705044,-0.0335249652719336,"wet","curr.apr"
"SCBI_quru",-0.013504998252371,FALSE,FALSE,-0.365036785156441,0.364136856739759,-0.00175862849054832,"wet","curr.may"
"SCBI_quru",0.0250998497250907,FALSE,FALSE,-0.272368982487202,0.364707452881908,0.00285678799353356,"wet","curr.jun"
"SCBI_quru",0.455633741162929,TRUE,FALSE,0.137289552783719,0.70613250026548,0.0537934879747539,"wet","curr.jul"
"SCBI_quru",0.297850198076431,TRUE,FALSE,0.0169891018311404,0.501943250740804,0.0354209994741011,"wet","curr.aug"
"SCBI_quru",0.355524185571352,FALSE,FALSE,-0.0436419071606334,0.623383677747184,0.0452995583301779,"tmp","prev.apr"
"SCBI_quru",0.0939339841981498,FALSE,FALSE,-0.305252621687154,0.478256130427731,0.0113920274828749,"tmp","prev.may"
"SCBI_quru",-0.125481038279545,FALSE,FALSE,-0.528088567918937,0.316524028416168,-0.0175321753829433,"tmp","prev.jun"
"SCBI_quru",0.206011164145105,FALSE,FALSE,-0.225673897974252,0.540251464559887,0.0240484202375174,"tmp","prev.jul"
"SCBI_quru",0.284624429481144,FALSE,FALSE,-0.107321260371165,0.616390835648014,0.0454889203902292,"tmp","prev.aug"
"SCBI_quru",-0.138305721219697,FALSE,FALSE,-0.486789276267735,0.2053611245606,-0.0180596484017883,"tmp","prev.sep"
"SCBI_quru",-0.0518129528103999,FALSE,FALSE,-0.484898973584685,0.351062781160323,-0.00631168443187822,"tmp","prev.oct"
"SCBI_quru",0.0223982926762454,FALSE,FALSE,-0.428349903241355,0.421842872413155,0.00314735252417673,"tmp","prev.nov"
"SCBI_quru",-0.000950907787219204,FALSE,FALSE,-0.299097753444481,0.298729621307889,-0.000117921340063329,"tmp","prev.dec"
"SCBI_quru",-0.0483054436653296,FALSE,FALSE,-0.432015408144993,0.35189375389578,-0.00581691047232563,"tmp","curr.jan"
"SCBI_quru",-0.217986216599194,FALSE,FALSE,-0.58403527225601,0.210462573640073,-0.0261057114024271,"tmp","curr.feb"
"SCBI_quru",-0.365194579982327,TRUE,FALSE,-0.6388501883449,-0.00968420434708301,-0.046866366063389,"tmp","curr.mar"
"SCBI_quru",0.053091265200174,FALSE,FALSE,-0.265348801825855,0.388266897689272,0.00668594024944476,"tmp","curr.apr"
"SCBI_quru",-0.354596646074309,TRUE,FALSE,-0.587965637477339,-0.0733232802922996,-0.0429730778979675,"tmp","curr.may"
"SCBI_quru",-0.0861835634688861,FALSE,FALSE,-0.427642287749235,0.234428983277028,-0.0118722247429935,"tmp","curr.jun"
"SCBI_quru",-0.296537510467475,FALSE,FALSE,-0.6414001111423,0.113475391305118,-0.036317736967886,"tmp","curr.jul"
"SCBI_quru",-0.0931011103276125,FALSE,FALSE,-0.504681022060714,0.368966363883163,-0.0149541627514195,"tmp","curr.aug"
"SCBI_quru",0.364370084187308,TRUE,FALSE,0.0316250702680516,0.618874901364736,0.0476900190300468,"tmn","prev.apr"
"SCBI_quru",-0.000825333523526875,FALSE,FALSE,-0.344701209864721,0.335275635912574,-0.000100113971211131,"tmn","prev.may"
"SCBI_quru",-0.213068425167033,FALSE,FALSE,-0.602557657590652,0.259399259029696,-0.0293599689749627,"tmn","prev.jun"
"SCBI_quru",0.105999126696926,FALSE,FALSE,-0.32154496794741,0.467458639458171,0.0124084731363909,"tmn","prev.jul"
"SCBI_quru",0.269702392692208,FALSE,FALSE,-0.177487373251444,0.661376559716098,0.0351234626329071,"tmn","prev.aug"
"SCBI_quru",0.0488355777819234,FALSE,FALSE,-0.403546690665279,0.414267628057315,0.00628097250228829,"tmn","prev.sep"
"SCBI_quru",-0.0509331650286205,FALSE,FALSE,-0.36807698391649,0.266952887853894,-0.00618381572728584,"tmn","prev.oct"
"SCBI_quru",0.071345114922282,FALSE,FALSE,-0.514235798031889,0.47393522296605,0.0100124141040788,"tmn","prev.nov"
"SCBI_quru",0.0584405296740667,FALSE,FALSE,-0.270073499182358,0.361546837332326,0.00693491456607101,"tmn","prev.dec"
"SCBI_quru",-0.0108961026232621,FALSE,FALSE,-0.447161044409128,0.376569597295841,-0.00133054184843625,"tmn","curr.jan"
"SCBI_quru",-0.168840431267498,FALSE,FALSE,-0.524875034352391,0.258832520726525,-0.0209572344072311,"tmn","curr.feb"
"SCBI_quru",-0.267274513900743,FALSE,FALSE,-0.513480166667785,0.0662236021009511,-0.0338221149180861,"tmn","curr.mar"
"SCBI_quru",0.0498867108119007,FALSE,FALSE,-0.273490586272463,0.338437797671253,0.00649006322541234,"tmn","curr.apr"
"SCBI_quru",-0.363799223753777,TRUE,FALSE,-0.581517965621051,-0.0600644333082767,-0.044139578876148,"tmn","curr.may"
"SCBI_quru",-0.0833865717864938,FALSE,FALSE,-0.402712799176142,0.242153675730226,-0.011581180603715,"tmn","curr.jun"
"SCBI_quru",-0.0775877851382125,FALSE,FALSE,-0.506265314775655,0.291025932804672,-0.0103710602307031,"tmn","curr.jul"
"SCBI_quru",0.0502654661591801,FALSE,FALSE,-0.314701247210223,0.400079089772966,0.00663745946146163,"tmn","curr.aug"
"SCBI_quru",0.297369723835276,FALSE,FALSE,-0.0981814969190723,0.598322491037104,0.0360589663424252,"tmx","prev.apr"
"SCBI_quru",0.160357954530699,FALSE,FALSE,-0.259507401821734,0.533893792432543,0.0197800481485072,"tmx","prev.may"
"SCBI_quru",-0.0522233460709975,FALSE,FALSE,-0.384481946990134,0.324607241979252,-0.00716873235058984,"tmx","prev.jun"
"SCBI_quru",0.248959163734597,FALSE,FALSE,-0.17943779281621,0.58286928895478,0.0290812129066154,"tmx","prev.jul"
"SCBI_quru",0.219015588741982,FALSE,FALSE,-0.207918735424162,0.561192119781769,0.0388221576901689,"tmx","prev.aug"
"SCBI_quru",-0.277672941795595,TRUE,FALSE,-0.544365513319218,-0.00958280936374847,-0.0348125740908649,"tmx","prev.sep"
"SCBI_quru",-0.0629012387950278,FALSE,FALSE,-0.522981577525907,0.405190728919011,-0.00757586893574197,"tmx","prev.oct"
"SCBI_quru",-0.00174972871463256,FALSE,FALSE,-0.386748644086319,0.358328326674852,-0.000236665929926961,"tmx","prev.nov"
"SCBI_quru",-0.0615730766226517,FALSE,FALSE,-0.347910304662079,0.211752189709408,-0.00792574719910575,"tmx","prev.dec"
"SCBI_quru",-0.0487680726175443,FALSE,FALSE,-0.47397020547802,0.352909366025847,-0.00582344880952819,"tmx","curr.jan"
"SCBI_quru",-0.230105308969939,FALSE,FALSE,-0.58915651125801,0.177266363714086,-0.0265575747188365,"tmx","curr.feb"
"SCBI_quru",-0.419376149027202,FALSE,FALSE,-0.696974939010643,0.00890582696768673,-0.0535228563449816,"tmx","curr.mar"
"SCBI_quru",0.0418396149605041,FALSE,FALSE,-0.272451740525976,0.39291816077583,0.00494923620539752,"tmx","curr.apr"
"SCBI_quru",-0.321183295369396,FALSE,FALSE,-0.553293002432777,0.0500653109100434,-0.0394782769669447,"tmx","curr.may"
"SCBI_quru",-0.0892083314964605,FALSE,FALSE,-0.420127809902811,0.256770016325276,-0.0120376670109329,"tmx","curr.jun"
"SCBI_quru",-0.379329089628039,TRUE,FALSE,-0.675170875769916,-0.00670886163675895,-0.0436568057897349,"tmx","curr.jul"
"SCBI_quru",-0.221263292156943,FALSE,FALSE,-0.578853039157524,0.310329237112867,-0.0391234037761325,"tmx","curr.aug"
"SCBI_quru",0.0783330723408846,FALSE,FALSE,-0.289297073029609,0.435192702921122,0.00958854703588783,"pet","prev.apr"
"SCBI_quru",0.0715993589175501,FALSE,FALSE,-0.314854320239402,0.40316246649229,0.0091316447564809,"pet","prev.may"
"SCBI_quru",-0.302584474452418,FALSE,FALSE,-0.562335409953149,0.0341189954671557,-0.04637954451974,"pet","prev.jun"
"SCBI_quru",0.278777513116771,FALSE,FALSE,-0.168865910711488,0.589547290500014,0.0348242670149362,"pet","prev.jul"
"SCBI_quru",-0.00495960061571723,FALSE,FALSE,-0.383687138370688,0.35161754466812,-0.000848038739941597,"pet","prev.aug"
"SCBI_quru",-0.345839077223166,TRUE,FALSE,-0.585715396763882,-0.122064464839435,-0.0501422576015866,"pet","prev.sep"
"SCBI_quru",-0.180220951497801,FALSE,FALSE,-0.576667494915633,0.305366581465372,-0.0267870860655541,"pet","prev.oct"
"SCBI_quru",-0.362599032568647,TRUE,FALSE,-0.593425744189942,-0.0756757219679737,-0.0445729484843939,"pet","prev.nov"
"SCBI_quru",-0.343182114856447,TRUE,FALSE,-0.581029239711197,-0.0492987702887915,-0.0428053219199919,"pet","prev.dec"
"SCBI_quru",-0.144380362159537,FALSE,FALSE,-0.483946302764758,0.14503107460353,-0.0158997434669211,"pet","curr.jan"
"SCBI_quru",-0.262224723518688,FALSE,FALSE,-0.644503597413251,0.152740948810802,-0.0284591239514444,"pet","curr.feb"
"SCBI_quru",-0.408470982918966,FALSE,FALSE,-0.694413751413664,0.103313768083659,-0.0537820959908395,"pet","curr.mar"
"SCBI_quru",0.061750521432626,FALSE,FALSE,-0.257758716451177,0.422816368753793,0.00714441228836775,"pet","curr.apr"
