"site","coreID","core_measurement","Year","species_code","genus","species","treeID","canopy_position","tree_status","dbh","agb","agb_inc","BAI","Date","CO2","residuals","pre","pre^2","pet","pet^2"
"NewMexico","NewMexico.lts347a",0.32,1934,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",38.264,0.3762228,0.001982421,4.923325,"15/06/1934",307.9971,-0.460088064131086,25.4666672547658,648.551141064963,6.26666688919067,39.2711139000787
"NewMexico","NewMexico.lts347a",0.77,1935,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",38.432,0.3803036,0.004080772,10.1198,"15/06/1935",308.3682,0.0165332870802077,32.6000005933974,1062.76003868951,5.5,30.25
"NewMexico","NewMexico.lts347a",0.81,1936,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",38.607,0.3845819,0.004278338,10.5886,"15/06/1936",308.7454,0.0819351164825486,24.2444449530708,587.793111082478,6.03333346048991,36.4011126454671
"NewMexico","NewMexico.lts347a",0.62,1937,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",38.747,0.3880249,0.003442941,8.505517,"15/06/1937",309.1504,-0.0838279515979575,33.1333333651225,1097.81777988434,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts347a",0.46,1938,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",38.852,0.3906189,0.002594045,6.399342,"15/06/1938",309.6082,-0.220689157247559,28.488889058431,811.616799783589,5.76666673024495,33.254445177714
"NewMexico","NewMexico.lts347a",0.33,1939,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",38.952,0.3930989,0.002479961,6.110712,"15/06/1939",310.0768,-0.328578354192093,27.5222224129571,757.472726548278,6.16666682561238,38.0277797381083
"NewMexico","NewMexico.lts347a",0.54,1940,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",39.069,0.3960121,0.002913254,7.169473,"15/06/1940",310.4871,-0.0974300186412176,30.3444448047214,920.785330506785,6,36
"NewMexico","NewMexico.lts347a",0.72,1941,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",39.243,0.400368,0.004355883,10.70206,"15/06/1941",310.7975,0.10280988971086,56.3333343929715,3173.44456383034,5.36666679382324,28.801112475925
"NewMexico","NewMexico.lts347a",0.63,1942,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",39.396,0.4042213,0.003853265,9.449728,"15/06/1942",310.9933,0.0321785401843668,26.0888893604279,680.630148060646,6.03333346048991,36.4011126454671
"NewMexico","NewMexico.lts347a",0.69,1943,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",39.535,0.4077407,0.003519427,8.616924,"15/06/1943",311.0459,0.110692546411122,28.3111114237044,801.519030045403,5.96666685740153,35.6011133872138
"NewMexico","NewMexico.lts347a",1.01,1944,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",39.759,0.4134499,0.005709185,13.95013,"15/06/1944",310.989,0.448346108818421,33.2333337995741,1104.45447543392,5.83333333333333,34.0277777777778
"NewMexico","NewMexico.lts347a",0.56,1945,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",39.901,0.4170931,0.003643262,8.884204,"15/06/1945",310.8733,0.015111000295926,27.1666669315762,738.027792171195,6.00000015894572,36.0000019073486
"NewMexico","NewMexico.lts347a",0.47,1946,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",40.01,0.4199024,0.002809255,6.841053,"15/06/1946",310.8083,-0.0590616939663957,23.1444447040558,535.665320659095,6.0666667620341,36.8044456015693
"NewMexico","NewMexico.lts347a",0.34,1947,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",40.114,0.4225931,0.002690652,6.544641,"15/06/1947",310.8038,-0.174238268506751,23.6888893975152,561.163480887708,6.03333346048991,36.4011126454671
"NewMexico","NewMexico.lts347a",0.74,1948,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",40.265,0.4265175,0.003924466,9.532557,"15/06/1948",310.8721,0.239502209434495,39.9444447623359,1595.5586673713,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts347a",0.94,1949,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",40.47,0.4318793,0.005361761,12.99887,"15/06/1949",311.0242,0.452073471212365,42.1666676733229,1778.02786267245,5.50000015894572,30.2500017484029
"NewMexico","NewMexico.lts347a",0.28,1950,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",40.551,0.4340086,0.002129298,5.154333,"15/06/1950",311.2407,-0.196611796986603,26.944445265664,726.003130674365,5.83333349227905,34.0277796321445
"NewMexico","NewMexico.lts347a",0.12,1951,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",40.613,0.4356425,0.001633949,3.952256,"15/06/1951",311.4847,-0.346635614170471,24.6222227414449,606.253852729327,6.10000006357829,37.2100007756551
"NewMexico","NewMexico.lts347a",0.51,1952,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",40.739,0.4389741,0.003331604,8.050608,"15/06/1952",311.7859,0.0519314195750086,37.8111122979059,1429.68021320485,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts347a",0.41,1953,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",40.846,0.4418149,0.002840799,6.856208,"15/06/1953",312.1931,-0.0409643435753518,26.7333336406284,714.671127541153,5.86666663487752,34.4177774047852
"NewMexico","NewMexico.lts347a",0.52,1954,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",40.988,0.4456014,0.003786461,9.126663,"15/06/1954",312.7537,0.0746450138624128,28.8555560310682,832.643113862115,6.13333336512248,37.6177781677246
"NewMexico","NewMexico.lts347a",0.24,1955,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",41.061,0.4475552,0.001953856,4.704203,"15/06/1955",313.4586,-0.201247598494173,26.811111609141,718.835705717817,5.63333352406819,31.7344465933906
"NewMexico","NewMexico.lts347a",0.07,1956,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",41.089,0.448306,0.0007507388,1.806573,"15/06/1956",314.126,-0.368622226683677,19.6888890266418,387.652351103418,6.36666679382324,40.5344460635715
"NewMexico","NewMexico.lts347a",0.4,1957,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",41.191,0.451047,0.002741,6.591501,"15/06/1957",314.6769,-0.037431296424376,34.6333335770501,1199.46779465923,5.5666667620341,30.9877788395352
"NewMexico","NewMexico.lts347a",0.24,1958,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",41.249,0.4526099,0.001562923,3.755397,"15/06/1958",315.1709,-0.197600523779554,34.0555562973023,1159.78091471872,5.93333339691162,35.2044451989068
"NewMexico","NewMexico.lts347a",0.48,1959,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",41.345,0.4552037,0.002593784,6.227441,"15/06/1959",315.6582,0.0409687669203025,28.3000007205539,800.890040783353,5.73333342870076,32.8711122046576
"NewMexico","NewMexico.lts347a",0.37,1960,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",41.437,0.4576975,0.002493757,5.981548,"15/06/1960",316.1464,-0.0716039188782825,29.3888892067803,863.706808808409,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts347a",0.37,1961,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",41.504,0.4595185,0.001821062,4.364495,"15/06/1961",316.667,-0.0751828162339616,28.8888894716899,834.567934907515,5.86666679382324,34.4177792697483
"NewMexico","NewMexico.lts347a",0.52,1962,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",41.604,0.4622443,0.002725776,6.527287,"15/06/1962",317.2378,0.0703788139525567,27.2555555502574,742.865308353165,5.86666679382324,34.4177792697483
"NewMexico","NewMexico.lts347a",0.42,1963,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",41.708,0.465089,0.002844682,6.805042,"15/06/1963",317.8368,-0.0347669830449409,22.6000004344516,510.760019637214,6.0666667620341,36.8044456015693
"NewMexico","NewMexico.lts347a",0.49,1964,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",41.811,0.4679162,0.002827256,6.756354,"15/06/1964",318.4488,0.0295314446352943,23.4111118846469,548.080159675457,5.93333339691162,35.2044451989068
"NewMexico","NewMexico.lts347a",1.19,1965,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",42.083,0.4754299,0.007513649,17.92213,"15/06/1965",319.1043,0.72341997269251,44.0888902876113,1943.83024679302,5.43333339691162,29.5211118019952
"NewMexico","NewMexico.lts347a",0.99,1966,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",42.313,0.4818371,0.006407234,15.24543,"15/06/1966",319.8608,0.517033959295085,31.9777780638801,1022.57828990277,5.93333355585734,35.2044470850627
"NewMexico","NewMexico.lts347a",0.24,1967,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",42.372,0.4834887,0.001651539,3.924175,"15/06/1967",320.7604,-0.239505573791978,27.2222227520413,741.049411561755,5.53333346048991,30.6177791849772
"NewMexico","NewMexico.lts347a",0.66,1968,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",42.512,0.4874205,0.003931886,9.333483,"15/06/1968",321.7668,0.173905383193718,32.9111120965746,1083.1412994333,5.76666688919067,33.254447010888
"NewMexico","NewMexico.lts347a",0.57,1969,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",42.643,0.4911162,0.003695664,8.761356,"15/06/1969",322.824,0.0773524424824027,40.8555560641819,1669.17646131351,5.69999996821086,32.4899996376038
"NewMexico","NewMexico.lts347a",0.41,1970,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",42.729,0.4935511,0.002434858,5.766387,"15/06/1970",323.8883,-0.0890972126456036,28.1000000503328,789.610002828704,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts347a",0.18,1971,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",42.775,0.4948563,0.001305195,3.089115,"15/06/1971",324.9674,-0.325393528258909,23.4111111429002,548.080124945228,5.76666688919067,33.254447010888
"NewMexico","NewMexico.lts347a",0.5,1972,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",42.892,0.4981849,0.003328623,7.872076,"15/06/1972",326.0949,-0.0115010582999693,26.6333337095049,709.334464481848,5.73333342870076,32.8711122046576
"NewMexico","NewMexico.lts347a",0.31,1973,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",42.949,0.4998111,0.001626259,3.842904,"15/06/1973",327.2837,-0.207395410380225,41.8777787950304,1753.7483568055,5.5666667620341,30.9877788395352
"NewMexico","NewMexico.lts347a",0.35,1974,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.028,0.5020701,0.002258944,5.334568,"15/06/1974",329.7425,-0.173058917148527,24.8000000582801,615.040002890693,6.20000012715657,38.4400015767415
"NewMexico","NewMexico.lts347a",0.56,1975,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.132,0.5050527,0.002982668,7.03767,"15/06/1975",331.166363636364,0.0315241543207787,33.466667175293,1120.01781182183,5.53333346048991,30.6177791849772
"NewMexico","NewMexico.lts347a",0.58,1976,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.261,0.5087664,0.003713662,8.753025,"15/06/1976",332.055,0.0463725069592568,27.5333335664537,758.084457281607,5.66666682561238,32.1111129124959
"NewMexico","NewMexico.lts347a",0.35,1977,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.342,0.5111062,0.00233976,5.509445,"15/06/1977",333.8375,-0.188487531187165,28.9444451332092,837.78090406936,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts347a",0.42,1978,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.43,0.5136551,0.00254889,5.99725,"15/06/1978",335.415,-0.123017957475187,34.8777784771389,1216.45943150038,5.80000003178914,33.6400003687541
"NewMexico","NewMexico.lts347a",0.63,1979,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.548,0.5170842,0.003429154,8.060859,"15/06/1979",336.85,0.0828340217292729,47.3555563820733,2242.54872025572,5.63333336512248,31.7344448026021
"NewMexico","NewMexico.lts347a",0.37,1980,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.621,0.5192121,0.002127921,4.997753,"15/06/1980",338.768333333333,-0.180862103972879,28.8222227891286,830.720526506165,6.13333336512248,37.6177781677246
"NewMexico","NewMexico.lts347a",0.59,1981,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.729,0.5223694,0.003157262,7.409289,"15/06/1981",340.109166666667,0.0359803337255425,29.1333337889777,848.751137659992,5.73333358764648,32.8711140272353
"NewMexico","NewMexico.lts347a",0.35,1982,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.809,0.5247151,0.002345717,5.500175,"15/06/1982",341.444166666667,-0.206535886812921,30.477778699663,928.89499446563,5.63333352406819,31.7344465933906
"NewMexico","NewMexico.lts347a",0.48,1983,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.901,0.5274201,0.002704944,6.337629,"15/06/1983",343.063333333333,-0.0782945342192715,36.1444451014201,1306.42091168957,5.5666667620341,30.9877788395352
"NewMexico","NewMexico.lts347a",0.49,1984,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",43.999,0.5303101,0.002890023,6.765577,"15/06/1984",344.679166666667,-0.0691701096740482,30.8333335982429,950.694460780533,5.83333333333333,34.0277777777778
"NewMexico","NewMexico.lts347a",0.91,1985,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",44.184,0.5357901,0.005480026,12.81287,"15/06/1985",346.113333333333,0.350966595663969,45.7666673660278,2094.58784179264,5.63333336512248,31.7344448026021
"NewMexico","NewMexico.lts347a",1.16,1986,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",44.398,0.5421689,0.006378792,14.88844,"15/06/1986",347.4125,0.602241818881323,41.8222226566739,1749.0983079444,5.40000025431315,29.160002746582
"NewMexico","NewMexico.lts347a",0.62,1987,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",44.524,0.5459446,0.003775665,8.799736,"15/06/1987",349.209166666667,0.064771346351981,41.3888903723823,1713.04024625708,5.63333336512248,31.7344448026021
"NewMexico","NewMexico.lts347a",1.1,1988,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",44.741,0.5524817,0.006537142,15.21356,"15/06/1988",351.5525,0.548652628819651,43.822223133511,1920.38724036323,5.60000006357829,31.3600007120768
"NewMexico","NewMexico.lts347a",0.21,1989,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",44.782,0.5537218,0.001240045,2.882759,"15/06/1989",353.125833333333,-0.336043074359214,28.7666673395369,827.521149823578,5.96666685740153,35.6011133872138
"NewMexico","NewMexico.lts347a",0.39,1990,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",44.866,0.5562672,0.002545459,5.914387,"15/06/1990",354.393333333333,-0.149278065265692,36.5000001854367,1332.25001353688,5.90000009536743,34.8100011253357
"NewMexico","NewMexico.lts347a",0.88,1991,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",45.029,0.5612253,0.004958104,11.50835,"15/06/1991",355.601666666667,0.348945361366116,41.5333339770635,1725.0178312503,5.73333342870076,32.8711122046576
"NewMexico","NewMexico.lts347a",0.51,1992,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",45.134,0.5644323,0.003206938,7.435455,"15/06/1992",356.4475,-0.0114201494618514,43.3888906902737,1882.59583533252,5.53333330154419,30.6177774259779
"NewMexico","NewMexico.lts347a",0.36,1993,"PIPO","Pinus","ponderosa","NewMexico.lts347",NA,"alive",45.226,0.5672506,0.002818301,6.529109,"15/06/1993",357.11,-0.150470344956872,34.1444451014201,1165.84313128389,6,36
