"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_1SD_clim","variable","month"
"SCBI_litu",-0.370902340507998,TRUE,FALSE,-0.62643026657526,-0.0402146701038095,-0.248210944446016,-0.0576723566962929,"pet","prev.nov"
"SCBI_litu",-0.154263429087209,FALSE,FALSE,-0.475388929989652,0.160560426785236,-0.0929840417035585,-0.0211132412734007,"pet","prev.dec"
"SCBI_litu",-0.217416101203748,FALSE,FALSE,-0.503069803937423,0.159811011168158,-0.101667764003105,-0.0270433549150273,"pet","curr.jan"
"SCBI_litu",-0.256500596870354,FALSE,FALSE,-0.625870562725255,0.178238767234786,-0.116483541529178,-0.0344317527367529,"pet","curr.feb"
"SCBI_litu",0.215469942778647,FALSE,FALSE,-0.212567377974212,0.522129670911387,0.0556832069824928,0.0240739498439158,"pet","curr.mar"
"SCBI_litu",0.144073370353862,FALSE,FALSE,-0.208996800464445,0.453803638963115,0.0564129198534635,0.0201188178825314,"pet","curr.apr"
"SCBI_litu",-0.422890841692361,TRUE,TRUE,-0.63243213388136,-0.156343965724748,-0.148587123867566,-0.0554149910837623,"pet","curr.may"
"SCBI_litu",-0.430943525980555,TRUE,FALSE,-0.675710318667792,-0.0866588777460461,-0.177764596513711,-0.0645115406526496,"pet","curr.jun"
"SCBI_litu",-0.47670330384632,TRUE,FALSE,-0.740984825949086,-0.115831562867908,-0.168251811420545,-0.061568123324442,"pet","curr.jul"
"SCBI_litu",-0.443054902542765,TRUE,FALSE,-0.666466966090741,-0.128350922790153,-0.151576104922246,-0.0462548582813295,"pet","curr.aug"
"SCBI_litu",-0.239674960145326,FALSE,FALSE,-0.517738992052071,0.0970743985276798,-0.0345175641122392,-0.0398812945967761,"dtr","prev.apr"
"SCBI_litu",0.257564049509987,FALSE,FALSE,-0.0627068453531777,0.552984861121851,0.0330368979887601,0.0309505400946758,"dtr","prev.may"
"SCBI_litu",0.143007407144123,FALSE,FALSE,-0.242041814347317,0.453023133983312,0.0265141179256907,0.0268110488219691,"dtr","prev.jun"
"SCBI_litu",0.0787667697065626,FALSE,FALSE,-0.348007265770674,0.42403708708298,0.0130765224135941,0.0145045849876672,"dtr","prev.jul"
"SCBI_litu",-0.271831637349765,FALSE,FALSE,-0.553281749036683,0.0417419167286492,-0.0296855907598902,-0.0317301655143836,"dtr","prev.aug"
"SCBI_litu",-0.268290432260802,FALSE,FALSE,-0.594380938289603,0.075482604344782,-0.0265848499923039,-0.0360240732122873,"dtr","prev.sep"
"SCBI_litu",-0.208754027266016,FALSE,FALSE,-0.558037556125197,0.179126013818851,-0.0210709595932058,-0.0326141670748908,"dtr","prev.oct"
"SCBI_litu",-0.285384021092,FALSE,FALSE,-0.635459527818148,0.0972388069079631,-0.0301992669316923,-0.0416283721012785,"dtr","prev.nov"
"SCBI_litu",-0.142148146598357,FALSE,FALSE,-0.494100472702538,0.203117586802083,-0.0184211191014194,-0.0185708633376219,"dtr","prev.dec"
"SCBI_litu",-0.195418341193893,FALSE,FALSE,-0.481263240389636,0.124517606081884,-0.0331434026930404,-0.0295175418684429,"dtr","curr.jan"
"SCBI_litu",-0.229985181230028,FALSE,FALSE,-0.621137972932306,0.219240780744682,-0.0332356943966729,-0.0379037017737678,"dtr","curr.feb"
"SCBI_litu",-0.101749599035946,FALSE,FALSE,-0.499735747506378,0.291729497376,-0.0123811952796229,-0.0141700229984612,"dtr","curr.mar"
"SCBI_litu",-0.174123678601668,FALSE,FALSE,-0.475018739298204,0.103021497908417,-0.0248904047636163,-0.0282631533289831,"dtr","curr.apr"
"SCBI_litu",-0.387636964222036,TRUE,FALSE,-0.6093046619852,-0.140901562966462,-0.0497209252146795,-0.0468825184128802,"dtr","curr.may"
"SCBI_litu",-0.311164234767244,FALSE,FALSE,-0.59773017775192,0.0323317060272624,-0.0579542600772253,-0.0597034756842772,"dtr","curr.jun"
"SCBI_litu",-0.534597020485655,TRUE,FALSE,-0.770499240454969,-0.130899571734087,-0.0808260475197678,-0.0901021031142944,"dtr","curr.jul"
"SCBI_litu",-0.329410570559121,FALSE,FALSE,-0.607448366158508,0.0498609162081482,-0.0353303359436955,-0.038046089728152,"dtr","curr.aug"
"SCBI_litu",0.158359401995983,FALSE,FALSE,-0.150869098744749,0.447610973407721,0.00623259641218795,0.0216335539243131,"cld","prev.apr"
"SCBI_litu",-0.358466776262109,TRUE,FALSE,-0.588481429285486,-0.0847589782839694,-0.0077740748657359,-0.0387041481936462,"cld","prev.may"
"SCBI_litu",-0.0897249017673635,FALSE,FALSE,-0.423895959303164,0.255804110575339,-0.00248512002062814,-0.0116865091740558,"cld","prev.jun"
"SCBI_litu",-0.174768476556446,FALSE,FALSE,-0.501799353612445,0.176326663938734,-0.00401378831370526,-0.0239441867720694,"cld","prev.jul"
"SCBI_litu",0.243638949824871,FALSE,FALSE,-0.0631802748717459,0.535809853540521,0.00425986354137381,0.0240282052091596,"cld","prev.aug"
"SCBI_litu",0.0720374823736678,FALSE,FALSE,-0.264852391621215,0.395543801463068,0.00133938007060601,0.00819008407387806,"cld","prev.sep"
"SCBI_litu",0.082692675406833,FALSE,FALSE,-0.272325284097983,0.44768558840813,0.00144729087970496,0.00998620902511967,"cld","prev.oct"
"SCBI_litu",0.248395403630003,FALSE,FALSE,-0.164549071716864,0.624397200977946,0.00526885368266919,0.0289377214924146,"cld","prev.nov"
"SCBI_litu",0.0328989669728044,FALSE,FALSE,-0.265005110349353,0.330684486061683,0.000977233639639103,0.00385616866373459,"cld","prev.dec"
"SCBI_litu",0.177258357697374,FALSE,FALSE,-0.116768890288426,0.475642673138962,0.00796237385922825,0.0232371651253376,"cld","curr.jan"
"SCBI_litu",0.373532100497889,FALSE,FALSE,-0.0455680156045473,0.714247504593756,0.0171968008233779,0.0614084424914414,"cld","curr.feb"
"SCBI_litu",-0.000922641666332949,FALSE,FALSE,-0.387340734431583,0.429105062244794,-2.63151882913152e-05,-0.000118299048720095,"cld","curr.mar"
"SCBI_litu",0.107537336749128,FALSE,FALSE,-0.177539611781928,0.431768749151176,0.00421616944322039,0.0142324466528363,"cld","curr.apr"
"SCBI_litu",0.406037533932722,TRUE,FALSE,0.137038735935206,0.635295680447116,0.00886165763610967,0.0441703396306692,"cld","curr.may"
"SCBI_litu",0.280274184941258,FALSE,FALSE,-0.109705521207177,0.595732272806269,0.00779722928618838,0.0370514265659619,"cld","curr.jun"
"SCBI_litu",0.524812003359606,TRUE,FALSE,0.181313947387169,0.751972037001328,0.0115883953438258,0.0690968407473176,"cld","curr.jul"
"SCBI_litu",0.30087018510799,FALSE,FALSE,-0.113694563156221,0.626594145500329,0.00521530989210192,0.0295119674066308,"cld","curr.aug"
"SCBI_qual",0.257109415746853,FALSE,FALSE,-0.0990977116057008,0.512738789568702,0.000857124490701946,0.0306123076466569,"pre","prev.apr"
"SCBI_qual",-0.469143654745935,TRUE,TRUE,-0.681043403358641,-0.194475248031549,-0.00117793087172574,-0.0489031023702807,"pre","prev.may"
"SCBI_qual",-0.199092700622902,FALSE,FALSE,-0.48723924704455,0.0690850760202479,-0.000912350186678492,-0.0397537396732975,"pre","prev.jun"
"SCBI_qual",-0.144682626143801,FALSE,FALSE,-0.399571591590632,0.15500993804729,-0.000476251817969576,-0.0179444276023665,"pre","prev.jul"
"SCBI_qual",0.136764284457581,FALSE,FALSE,-0.160737247993471,0.397843867546763,0.000328731140081825,0.0145148440140246,"pre","prev.aug"
"SCBI_qual",0.0364804456146492,FALSE,FALSE,-0.291368341496948,0.335322524949553,8.78669344893289e-05,0.004885809737141,"pre","prev.sep"
"SCBI_qual",-0.0932897684377186,FALSE,FALSE,-0.390145037812804,0.183906572451221,-0.000177980016217263,-0.00923677575018863,"pre","prev.oct"
"SCBI_qual",0.392812317903502,TRUE,FALSE,0.104880403777797,0.61290633495419,0.001258428325598,0.050394504954693,"pre","prev.nov"
"SCBI_qual",0.0509267779666069,FALSE,FALSE,-0.25542475503497,0.340819347611319,0.000230243806458172,0.00697167173191369,"pre","prev.dec"
"SCBI_qual",0.0370040823109946,FALSE,FALSE,-0.333678433773062,0.303277222139784,0.000138926899182553,0.00461291373533344,"pre","curr.jan"
"SCBI_qual",0.224823900362251,FALSE,FALSE,-0.232547497257521,0.606967145628235,0.00111545606923967,0.0329302725320424,"pre","curr.feb"
"SCBI_qual",0.0308380719983347,FALSE,FALSE,-0.399286683343724,0.384532164784201,0.000111584408513135,0.00383083492062939,"pre","curr.mar"
"SCBI_qual",0.232491365717845,FALSE,FALSE,-0.0226911764672009,0.447913635523001,0.000776900017394534,0.0267727195414009,"pre","curr.apr"
"SCBI_qual",0.256590203470566,FALSE,FALSE,-0.160042534745712,0.583965557790584,0.000656494701068128,0.027369366528088,"pre","curr.may"
"SCBI_qual",0.330290515085566,TRUE,FALSE,0.0260516029733148,0.599594613506293,0.00150774239829466,0.0656319548212308,"pre","curr.jun"
"SCBI_qual",0.119218689494025,FALSE,FALSE,-0.250436543446047,0.472479468563394,0.000389389428259571,0.0146534285286495,"pre","curr.jul"
"SCBI_qual",0.277834306692807,FALSE,FALSE,-0.00229025815428569,0.51132841761187,0.000659531260498442,0.0286255010165447,"pre","curr.aug"
"SCBI_qual",0.275399220300695,FALSE,FALSE,-0.112866972656648,0.530108854784638,0.0129553458640715,0.0309882181681039,"wet","prev.apr"
"SCBI_qual",-0.494053326228124,TRUE,TRUE,-0.679095123409537,-0.244598321181362,-0.0211725279435365,-0.0516796974009007,"wet","prev.may"
"SCBI_qual",-0.23925793668473,FALSE,FALSE,-0.536282203926416,0.0617852782894045,-0.0209220530879102,-0.0462376742520865,"wet","prev.jun"
"SCBI_qual",-0.0676605061696336,FALSE,FALSE,-0.378848068731047,0.258925440529044,-0.00416972151989584,-0.00824688371487014,"wet","prev.jul"
"SCBI_qual",0.139192498035941,FALSE,FALSE,-0.136686453950657,0.400626697923843,0.00628494462317669,0.0145145232425819,"wet","prev.aug"
"SCBI_qual",0.0215946603757739,FALSE,FALSE,-0.273180096942755,0.338731300549822,0.00109560594747925,0.0027510902904623,"wet","prev.sep"
"SCBI_qual",-0.0435570677579496,FALSE,FALSE,-0.303536104590528,0.256833962688535,-0.00177478179760899,-0.00459353187055971,"wet","prev.oct"
"SCBI_qual",0.405843777319202,TRUE,FALSE,0.101413933834011,0.640881961932159,0.017686071930117,0.0472464242869373,"wet","prev.nov"
"SCBI_qual",0.0706824377577646,FALSE,FALSE,-0.201689046031754,0.344134077210941,0.00384060503738041,0.0104338261345685,"wet","prev.dec"
"SCBI_qual",-0.0408393907299273,FALSE,FALSE,-0.373321541177172,0.255571373832026,-0.0019879574790498,-0.00538240539680332,"wet","curr.jan"
"SCBI_qual",0.191025729986298,FALSE,FALSE,-0.276017470116084,0.695022853624647,0.0112030698279451,0.028242240588588,"wet","curr.feb"
"SCBI_qual",-0.0301509339662745,FALSE,FALSE,-0.438132034658861,0.372650500687163,-0.00160108237339284,-0.0039451432103597,"wet","curr.mar"
"SCBI_qual",0.173220410090936,FALSE,FALSE,-0.0659863901526496,0.413899500203187,0.00815973424353804,0.0192121786251274,"wet","curr.apr"
"SCBI_qual",0.241908721354256,FALSE,FALSE,-0.230196779687366,0.58413116932217,0.0104719956189764,0.0256177184379718,"wet","curr.may"
"SCBI_qual",0.200276442147671,FALSE,FALSE,-0.13159453847105,0.549137511653472,0.0178365772334121,0.0394342802033088,"wet","curr.jun"
"SCBI_qual",0.194191452964076,FALSE,FALSE,-0.13050991955943,0.52111489125282,0.011935575612912,0.023565560398562,"wet","curr.jul"
"SCBI_qual",0.244580979444837,FALSE,FALSE,-0.0482464542779734,0.482470820034611,0.0109189235046617,0.0248808420637309,"wet","curr.aug"
"SCBI_qual",-0.311631817528963,FALSE,FALSE,-0.633996530391119,0.00485921906772892,-0.0247383639870887,-0.0354255004647115,"tmp","prev.apr"
"SCBI_qual",-0.090520092709454,FALSE,FALSE,-0.439400002109139,0.240639135612179,-0.00766403445389469,-0.0109386351851954,"tmp","prev.may"
"SCBI_qual",0.117429728088486,FALSE,FALSE,-0.221766289392126,0.454263982673234,0.0118710785626239,0.0134436422181899,"tmp","prev.jun"
"SCBI_qual",0.184234809747157,FALSE,FALSE,-0.140462559335039,0.469472545670714,0.0213369546093173,0.0201181919062427,"tmp","prev.jul"
"SCBI_qual",0.196535442207914,FALSE,FALSE,-0.257303415759213,0.561132821369813,0.0206051704498541,0.0207409068775654,"tmp","prev.aug"
"SCBI_qual",0.128873662396567,FALSE,FALSE,-0.184329467142545,0.411732358771707,0.00939016527119553,0.0130161175691088,"tmp","prev.sep"
"SCBI_qual",-0.0795019949162093,FALSE,FALSE,-0.377632254007433,0.241459632476533,-0.00608344569055627,-0.00898682466741373,"tmp","prev.oct"
"SCBI_qual",-0.380478133058286,TRUE,FALSE,-0.624051682263213,-0.0986883723177969,-0.0314987300470568,-0.0495188128676645,"tmp","prev.nov"
"SCBI_qual",-0.0160513726758526,FALSE,FALSE,-0.398376690495218,0.390285977795325,-0.000989718081907857,-0.00220189887723186,"tmp","prev.dec"
"SCBI_qual",-0.314963105452699,TRUE,FALSE,-0.548567966462202,-0.0507756287370263,-0.0137404368828522,-0.0358550895675341,"tmp","curr.jan"
"SCBI_qual",-0.0980759152655291,FALSE,FALSE,-0.551033483089822,0.266153643882792,-0.00479006832376579,-0.011088281008835,"tmp","curr.feb"
"SCBI_qual",0.157284195019665,FALSE,FALSE,-0.202176354863745,0.496587810724101,0.00729146606387464,0.0154145478885591,"tmp","curr.mar"
"SCBI_qual",-0.000553684772244655,FALSE,FALSE,-0.415987705151724,0.347302682287725,-4.39086867832701e-05,-6.18882248678246e-05,"tmp","curr.apr"
"SCBI_qual",-0.130454674012362,FALSE,FALSE,-0.506564854585299,0.271271281735741,-0.0110480817882924,-0.0157681273343803,"tmp","curr.may"
"SCBI_qual",-0.308571161950572,FALSE,FALSE,-0.632586955335244,0.158212537536122,-0.0313099947689482,-0.0354362753645575,"tmp","curr.jun"
"SCBI_qual",0.0812616912169968,FALSE,FALSE,-0.365172645326371,0.473048137367695,0.00915201225856661,0.0085847408698971,"tmp","curr.jul"
"SCBI_qual",-0.226796128452072,FALSE,FALSE,-0.55481266742019,0.136756065218265,-0.0239659986117331,-0.0242029952917494,"tmp","curr.aug"
"SCBI_qual",-0.28866123867128,FALSE,FALSE,-0.613401753367168,0.0672982466659223,-0.0261765963849999,-0.0324201600437952,"tmn","prev.apr"
"SCBI_qual",-0.249351747718254,FALSE,FALSE,-0.541272531526075,0.0707438477830592,-0.0224414836971796,-0.0304535342605658,"tmn","prev.may"
"SCBI_qual",-0.0119796240658413,FALSE,FALSE,-0.35229320807456,0.335771539784678,-0.00122538123908054,-0.00135873765416087,"tmn","prev.jun"
"SCBI_qual",0.086008718152788,FALSE,FALSE,-0.316941722963757,0.425201790682825,0.0107956900120654,0.0100842419565263,"tmn","prev.jul"
"SCBI_qual",0.305745897011308,FALSE,FALSE,-0.10685831959519,0.588366420246025,0.0339054918776266,0.036241203970565,"tmn","prev.aug"
"SCBI_qual",0.207846089382666,FALSE,FALSE,-0.137945444789629,0.458951921360605,0.0154313650586973,0.0223177268036473,"tmn","prev.sep"
"SCBI_qual",0.00801411018004385,FALSE,FALSE,-0.30071457757858,0.361909929710459,0.000630216532459046,0.001076849861622,"tmn","prev.oct"
"SCBI_qual",-0.186780839588894,FALSE,FALSE,-0.462755870052451,0.12533036350075,-0.0150872720647188,-0.0247572221205342,"tmn","prev.nov"
"SCBI_qual",0.0887560490634943,FALSE,FALSE,-0.278454772662434,0.503629128782123,0.00599200853532186,0.0131386055830377,"tmn","prev.dec"
"SCBI_qual",-0.303264601586004,TRUE,FALSE,-0.547337734087947,-0.0216787752562051,-0.0133833865067019,-0.0339867961352208,"tmn","curr.jan"
"SCBI_qual",-0.0680984456417658,FALSE,FALSE,-0.488193248499144,0.359161948901954,-0.00354315980783926,-0.00768945314564773,"tmn","curr.feb"
"SCBI_qual",0.199786123633878,FALSE,FALSE,-0.150154815049053,0.525483364395253,0.0102879527420198,0.019193129870044,"tmn","curr.mar"
"SCBI_qual",0.0746831530867583,FALSE,FALSE,-0.291932034380773,0.44097620450859,0.00677521273452937,0.00836589936934364,"tmn","curr.apr"
"SCBI_qual",-0.109084608355667,FALSE,FALSE,-0.527171777892421,0.276799902374133,-0.00980150802553974,-0.0133903759334664,"tmn","curr.may"
"SCBI_qual",-0.279613406129614,FALSE,FALSE,-0.588407155537891,0.123464491119431,-0.0288208721301617,-0.0321221639350314,"tmn","curr.jun"
"SCBI_qual",0.15491110409974,FALSE,FALSE,-0.232925359033307,0.508958588188098,0.0175324568800932,0.0161358307821706,"tmn","curr.jul"
"SCBI_qual",-0.162511121362901,FALSE,FALSE,-0.549282702925451,0.23674559553411,-0.0180554615024284,-0.0194773771971887,"tmn","curr.aug"
"SCBI_qual",-0.291949659518333,FALSE,FALSE,-0.576992829342587,0.0268220710601992,-0.0192158758811301,-0.0345851902632259,"tmx","prev.apr"
"SCBI_qual",0.0483424533002734,FALSE,FALSE,-0.317553778655211,0.372679807554294,0.00342495645631349,0.00557128628922551,"tmx","prev.may"
"SCBI_qual",0.216707280856876,FALSE,FALSE,-0.103571763039139,0.520083034187067,0.019799505310986,0.0269238854123456,"tmx","prev.jun"
"SCBI_qual",0.224243264116488,FALSE,FALSE,-0.065922877501787,0.451178898526875,0.0210938275141765,0.0260172013140037,"tmx","prev.jul"
"SCBI_qual",0.0522782141164874,FALSE,FALSE,-0.392616520562154,0.4415046454134,0.00414797978452513,0.00498559203364218,"tmx","prev.aug"
"SCBI_qual",0.0686265952928462,FALSE,FALSE,-0.225525633477769,0.339317523408935,0.00420698934356623,0.00689533498023492,"tmx","prev.sep"
"SCBI_qual",-0.160023759724667,FALSE,FALSE,-0.398847033681242,0.145720108744281,-0.0101525837310177,-0.0164131328299328,"tmx","prev.oct"
"SCBI_qual",-0.478012165632752,TRUE,TRUE,-0.688682163063877,-0.22706645368744,-0.0336154219298627,-0.0603781675772087,"tmx","prev.nov"
"SCBI_qual",-0.0714862072976826,FALSE,FALSE,-0.474824344382377,0.349512297940261,-0.00382775513400146,-0.00908415534686867,"tmx","prev.dec"
"SCBI_qual",-0.308676432161691,TRUE,FALSE,-0.521201431532279,-0.0572198560531657,-0.0129682735301998,-0.0357837283986779,"tmx","curr.jan"
"SCBI_qual",-0.165142633141881,FALSE,FALSE,-0.632831192492295,0.222022093935913,-0.00736948493198104,-0.0190043758749416,"tmx","curr.feb"
"SCBI_qual",0.108015046020667,FALSE,FALSE,-0.276367545794661,0.456701235990502,0.00437128649695717,0.0108672448082444,"tmx","curr.mar"
"SCBI_qual",-0.0559013066754336,FALSE,FALSE,-0.39671299271505,0.309360217996919,-0.0036703802712317,-0.00646125268706066,"tmx","curr.apr"
"SCBI_qual",-0.153031798220417,FALSE,FALSE,-0.527255649028282,0.293400406955489,-0.0108545072975218,-0.0175964719619697,"tmx","curr.may"
"SCBI_qual",-0.318687922881608,FALSE,FALSE,-0.66262394208129,0.12171575699351,-0.0291148254184232,-0.0396310736355105,"tmx","curr.jun"
"SCBI_qual",0.0185504017013594,FALSE,FALSE,-0.495210355313944,0.430083804019888,0.00174875556993166,0.00216662586016065,"tmx","curr.jul"
"SCBI_qual",-0.218339722909007,FALSE,FALSE,-0.516803984801372,0.121698321708958,-0.0173387770601729,-0.0208407650152102,"tmx","curr.aug"
"SCBI_qual",-0.221559665807484,FALSE,FALSE,-0.507083642434687,0.0799550136820286,-0.0734588824721144,-0.0272931440408829,"pet","prev.apr"
"SCBI_qual",0.181125330138539,FALSE,FALSE,-0.158277433284621,0.464909305805425,0.0537107938972183,0.0201272132962362,"pet","prev.may"
"SCBI_qual",0.240302076200032,FALSE,FALSE,-0.059608778436801,0.469592275337792,0.0838370759494034,0.0304248373375744,"pet","prev.jun"
"SCBI_qual",0.236813712997483,TRUE,FALSE,0.0359253625152313,0.442106066620082,0.0710228733991288,0.0259638317633008,"pet","prev.jul"
"SCBI_qual",0.0214363799797367,FALSE,FALSE,-0.397697062150308,0.383499249819486,0.00622367274505815,0.00190287020279601,"pet","prev.aug"
"SCBI_qual",0.036300248892417,FALSE,FALSE,-0.240127027479062,0.319870972508487,0.010992894640246,0.00365721394804843,"pet","prev.sep"
"SCBI_qual",-0.0743744104553453,FALSE,FALSE,-0.351765921589204,0.224426389228633,-0.030144997975876,-0.00782748120385251,"pet","prev.oct"
"SCBI_qual",-0.434651440203067,TRUE,TRUE,-0.660369254606778,-0.158653802008096,-0.246011928277334,-0.0571614104721278,"pet","prev.nov"
"SCBI_qual",-0.198571031480774,FALSE,FALSE,-0.546286593244498,0.237777171900216,-0.101231347833933,-0.0229858998607885,"pet","prev.dec"
"SCBI_qual",-0.329418579599008,TRUE,FALSE,-0.564615835589081,-0.0683931745118503,-0.13028467914171,-0.0346553782564955,"pet","curr.jan"
"SCBI_qual",-0.263806878168644,FALSE,FALSE,-0.742471625049171,0.1459489109185,-0.101324854731202,-0.0299509467036444,"pet","curr.feb"
"SCBI_qual",0.0791591228986092,FALSE,FALSE,-0.351059100894245,0.399755815797709,0.0173018365857734,0.00748023630004814,"pet","curr.mar"
"SCBI_qual",-0.142432177627887,FALSE,FALSE,-0.540474300825932,0.301885373080705,-0.0471689996581803,-0.0168221130246257,"pet","curr.apr"
"SCBI_qual",-0.231018237156678,FALSE,FALSE,-0.581967410993494,0.16262970981968,-0.0686519457749731,-0.025603476694211,"pet","curr.may"
"SCBI_qual",-0.236192977757739,FALSE,FALSE,-0.622788736558145,0.191642309498316,-0.0824034853469514,-0.0299045811097141,"pet","curr.jun"
"SCBI_qual",-0.0573152039532974,FALSE,FALSE,-0.485651215642433,0.348970680797824,-0.0171094133154968,-0.00626082096902007,"pet","curr.jul"
"SCBI_qual",-0.167120060082836,FALSE,FALSE,-0.450859303991778,0.129376291333376,-0.0483565677773411,-0.0147564564392243,"pet","curr.aug"
"SCBI_qual",-0.150313033368536,FALSE,FALSE,-0.434315595647435,0.178457671516958,-0.0183091340483933,-0.0211542148924967,"dtr","prev.apr"
"SCBI_qual",0.373703040956692,TRUE,FALSE,0.108540197778556,0.602605125156963,0.0405409889399632,0.0379807300337653,"dtr","prev.may"
"SCBI_qual",0.383082972196024,TRUE,FALSE,0.105599325732398,0.606041383780979,0.0600710451552791,0.060743779180538,"dtr","prev.jun"
"SCBI_qual",0.231282377920691,FALSE,FALSE,-0.047557496501709,0.489089173236385,0.0324747233655104,0.0360212272122404,"dtr","prev.jul"
"SCBI_qual",-0.189190721344574,FALSE,FALSE,-0.490894096179569,0.118231513703316,-0.0174742770460217,-0.0186778059227181,"dtr","prev.aug"
"SCBI_qual",-0.119104052370542,FALSE,FALSE,-0.440233141458341,0.267300999824973,-0.00998180900923356,-0.0135259525121938,"dtr","prev.sep"
"SCBI_qual",-0.231637625940588,FALSE,FALSE,-0.514761057183296,0.10017758897613,-0.0197748066454673,-0.0306079485823175,"dtr","prev.oct"
"SCBI_qual",-0.417706187102514,TRUE,FALSE,-0.644907152934197,-0.116203932420822,-0.0373844800638891,-0.0515328749678758,"dtr","prev.nov"
"SCBI_qual",-0.338193861173924,FALSE,FALSE,-0.658191773659976,0.0809303963474717,-0.0370675786714929,-0.0373688989238336,"dtr","prev.dec"
"SCBI_qual",-0.112524701472373,FALSE,FALSE,-0.513096313269886,0.256484519142248,-0.0161411074803449,-0.0143752836806392,"dtr","curr.jan"
"SCBI_qual",-0.327208945341902,FALSE,FALSE,-0.695915477904134,0.10083036106822,-0.0399929794622063,-0.0456100585258612,"dtr","curr.feb"
"SCBI_qual",-0.0920038271846031,FALSE,FALSE,-0.491201096128149,0.29508849766538,-0.00946868021515159,-0.0108367094923859,"dtr","curr.mar"
"SCBI_qual",-0.202139051076606,FALSE,FALSE,-0.51400632147055,0.126634716918496,-0.0244386964407872,-0.0277502367368528,"dtr","curr.apr"
"SCBI_qual",-0.115317099677546,FALSE,FALSE,-0.523517866733734,0.238995036442459,-0.0125101183299116,-0.0117959561375224,"dtr","curr.may"
"SCBI_qual",-0.12813785651931,FALSE,FALSE,-0.474620625390461,0.253184371390821,-0.0201849108586181,-0.0207941458148369,"dtr","curr.jun"
"SCBI_qual",-0.169250491564674,FALSE,FALSE,-0.551686825785106,0.158607420934202,-0.021642550297922,-0.0241263721094706,"dtr","curr.jul"
"SCBI_qual",-0.111451593645928,FALSE,FALSE,-0.476782201547524,0.2410245400405,-0.0101099779282383,-0.0108871064237935,"dtr","curr.aug"
"SCBI_qual",0.149729820956628,FALSE,FALSE,-0.202324993672371,0.405847034773104,0.00498410457985289,0.017299996351731,"cld","prev.apr"
"SCBI_qual",-0.453774222700387,TRUE,TRUE,-0.678829788332999,-0.233157669423637,-0.00832325727134629,-0.0414383175423067,"cld","prev.may"
"SCBI_qual",-0.34681156202164,TRUE,FALSE,-0.605397983575838,-0.0749432535133329,-0.00812421920838019,-0.0382049001749127,"cld","prev.jun"
"SCBI_qual",-0.25240979049494,FALSE,FALSE,-0.530299049850168,0.0351903285268437,-0.00490287983085167,-0.0292480472849233,"cld","prev.jul"
"SCBI_qual",0.156618292472207,FALSE,FALSE,-0.122943018389596,0.432145719113114,0.00231603512764582,0.0130638380263112,"cld","prev.aug"
"SCBI_qual",0.0949889499866387,FALSE,FALSE,-0.289503120061088,0.431547438901916,0.00149372992654434,0.00913390750732213,"cld","prev.sep"
"SCBI_qual",0.181284743884035,FALSE,FALSE,-0.141252679543644,0.476625302136628,0.00268351315387737,0.0185160589706338,"cld","prev.oct"
"SCBI_qual",0.454394933731771,TRUE,FALSE,0.135814989344134,0.701265074730877,0.00815191706118358,0.0447721496464649,"cld","prev.nov"
"SCBI_qual",0.264150900241108,FALSE,FALSE,-0.130748350405051,0.566309933763291,0.00663623766491538,0.026186625890194,"cld","prev.dec"
"SCBI_qual",0.107178773642312,FALSE,FALSE,-0.295494682873219,0.467106228151967,0.00407191136878689,0.0118833501823803,"cld","curr.jan"
"SCBI_qual",0.429456002045138,TRUE,FALSE,0.0407357799050877,0.800051413684603,0.0167221493088177,0.0597134987321509,"cld","curr.feb"
"SCBI_qual",0.102331549967956,FALSE,FALSE,-0.268972119005347,0.500438367992651,0.00246852005312377,0.0110971493267786,"cld","curr.mar"
"SCBI_qual",0.139271171881263,FALSE,FALSE,-0.185183243474794,0.49841299230218,0.00461821022577584,0.0155896084242129,"cld","curr.apr"
"SCBI_qual",0.113181054731137,FALSE,FALSE,-0.264872230815075,0.555721977505946,0.00208918169323022,0.0104133863809104,"cld","curr.may"
"SCBI_qual",0.214650064516222,FALSE,FALSE,-0.141874006492683,0.581033398485158,0.00505058772945308,0.0239997406135349,"cld","curr.jun"
"SCBI_qual",0.187766880407759,FALSE,FALSE,-0.136023087567158,0.500272722464136,0.00350664840304658,0.020908703843215,"cld","curr.jul"
"SCBI_qual",0.189684112593483,FALSE,FALSE,-0.114810854538495,0.503130921270966,0.00278090153588087,0.0157363372811753,"cld","curr.aug"
"SCBI_quru",0.326708268885512,FALSE,FALSE,-0.0668484116797224,0.62465920237989,0.000828181679751587,0.0295786115586525,"pre","prev.apr"
"SCBI_quru",-0.461870276127157,TRUE,TRUE,-0.664071878038871,-0.222689691061481,-0.000881806997993388,-0.0366091923802988,"pre","prev.may"
"SCBI_quru",-0.176803112354703,FALSE,FALSE,-0.532022461664871,0.152263159709447,-0.000616078003823673,-0.0268443027031261,"pre","prev.jun"
"SCBI_quru",-0.367150331827859,TRUE,FALSE,-0.630567611382651,-0.0787235374230657,-0.00091897512988844,-0.0346255532566007,"pre","prev.jul"
"SCBI_quru",0.0820460993151775,FALSE,FALSE,-0.220989821107097,0.396002606592863,0.000149956624689231,0.0066212072750152,"pre","prev.aug"
