"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"SCBI_qual",-0.00397964810092875,FALSE,FALSE,-0.279540161675122,0.310238786518941,-0.000347664101975299,"wet","prev.jul"
"SCBI_qual",0.101882688435259,FALSE,FALSE,-0.290766618843593,0.522022125076683,0.0115144802828322,"wet","prev.aug"
"SCBI_qual",0.153726916940444,FALSE,FALSE,-0.181034365868579,0.441402606055463,0.0108467642018732,"wet","prev.sep"
"SCBI_qual",-0.410701321754859,FALSE,FALSE,-0.686885247882218,0.073089175858956,-0.0364714550151148,"wet","prev.oct"
"SCBI_qual",-0.0677792447812848,FALSE,FALSE,-0.429947330452835,0.291870280855732,-0.00615820246189891,"wet","prev.nov"
"SCBI_qual",-0.214496904839564,FALSE,FALSE,-0.489964212589156,0.128986508955726,-0.0180026380401054,"wet","prev.dec"
"SCBI_qual",-0.40465563110588,TRUE,FALSE,-0.679021471591961,-0.0413594274291971,-0.0317404105920988,"wet","curr.jan"
"SCBI_qual",0.107326203412485,FALSE,FALSE,-0.254949667735542,0.430432613591285,0.00888823780168845,"wet","curr.feb"
"SCBI_qual",-0.083979821872441,FALSE,FALSE,-0.337748876599886,0.163922378431988,-0.00621507167741121,"wet","curr.mar"
"SCBI_qual",0.0159040568173933,FALSE,FALSE,-0.357723887888607,0.33325636576602,0.00131098160387171,"wet","curr.apr"
"SCBI_qual",0.452837357123474,TRUE,FALSE,0.126133913198319,0.707401583674668,0.0401662339804871,"wet","curr.may"
"SCBI_qual",0.242003654618072,FALSE,FALSE,-0.077123559545197,0.514143750443014,0.0175699095616602,"wet","curr.jun"
"SCBI_qual",-0.0962972287287217,FALSE,FALSE,-0.473736052767714,0.368252935852011,-0.00852260892493042,"wet","curr.jul"
"SCBI_qual",0.234276811217958,FALSE,FALSE,-0.0363153975068846,0.507855456364368,0.0265176965080713,"wet","curr.aug"
"SCBI_qual",-0.159051328685862,FALSE,FALSE,-0.407287712474056,0.145971053219875,-0.016003423987674,"tmp","prev.apr"
"SCBI_qual",-0.0611440221093243,FALSE,FALSE,-0.369430671835014,0.230682520728915,-0.00522618547588249,"tmp","prev.may"
"SCBI_qual",0.183919028986666,FALSE,FALSE,-0.111021502577427,0.440427197952942,0.0181419099857789,"tmp","prev.jun"
"SCBI_qual",-0.111660296495673,FALSE,FALSE,-0.428609861517102,0.251194804328655,-0.0100802517362609,"tmp","prev.jul"
"SCBI_qual",-0.0623319363893742,FALSE,FALSE,-0.386493780471368,0.291175227730168,-0.00452579283984448,"tmp","prev.aug"
"SCBI_qual",-0.0940783819414794,FALSE,FALSE,-0.453027782912585,0.229966464868171,-0.010546811436736,"tmp","prev.sep"
"SCBI_qual",-0.17995440140099,FALSE,FALSE,-0.507193840607916,0.10589301448436,-0.0159032457991817,"tmp","prev.oct"
"SCBI_qual",-0.144203013103701,FALSE,FALSE,-0.560745080111063,0.26238859575465,-0.011900837467918,"tmp","prev.nov"
"SCBI_qual",-0.272045522552834,FALSE,FALSE,-0.606761042852225,0.247618926317169,-0.0228281106882265,"tmp","prev.dec"
"SCBI_qual",0.0470912389231735,FALSE,FALSE,-0.241157907074829,0.337311999542732,0.0046385397197021,"tmp","curr.jan"
"SCBI_qual",0.198048210205144,FALSE,FALSE,-0.240526194265146,0.532111285153727,0.0235522924528534,"tmp","curr.feb"
"SCBI_qual",0.193092909891828,FALSE,FALSE,-0.2362808486826,0.607300799535037,0.0245419114223575,"tmp","curr.mar"
"SCBI_qual",0.0619526966342862,FALSE,FALSE,-0.206092907927917,0.315923183591218,0.00611059205901564,"tmp","curr.apr"
"SCBI_qual",-0.159363495520091,FALSE,FALSE,-0.528309152280464,0.260802210126128,-0.0135671700015162,"tmp","curr.may"
"SCBI_qual",0.061944423638454,FALSE,FALSE,-0.23054621130961,0.321039065001638,0.00633062505102212,"tmp","curr.jun"
"SCBI_qual",-0.413484610129297,FALSE,FALSE,-0.710407225777625,0.0112123229824905,-0.0362884596865298,"tmp","curr.jul"
"SCBI_qual",-0.0102886064381197,FALSE,FALSE,-0.282975355182376,0.280607224808443,-0.000744859783889674,"tmp","curr.aug"
"SCBI_qual",-0.0467830132457776,FALSE,FALSE,-0.385315208997946,0.330780564501798,-0.00461037621142521,"tmn","prev.apr"
"SCBI_qual",-0.154317139987179,FALSE,FALSE,-0.424208555739847,0.130606808695466,-0.0126251964502859,"tmn","prev.may"
"SCBI_qual",0.244249985113649,FALSE,FALSE,-0.0808540534946602,0.479557210360603,0.0231004031051207,"tmn","prev.jun"
"SCBI_qual",-0.115009653225039,FALSE,FALSE,-0.408665064129244,0.179401815679493,-0.012203499923213,"tmn","prev.jul"
"SCBI_qual",-0.11208610265199,FALSE,FALSE,-0.385118171550316,0.205158401653021,-0.00899987933262585,"tmn","prev.aug"
"SCBI_qual",-0.0626873343874634,FALSE,FALSE,-0.375698449082039,0.226331601309515,-0.00723552817939453,"tmn","prev.sep"
"SCBI_qual",-0.180054846229624,FALSE,FALSE,-0.440995634590569,0.039375868636821,-0.0149061301520166,"tmn","prev.oct"
"SCBI_qual",-0.104353309309959,FALSE,FALSE,-0.510183980179471,0.292337535514955,-0.00984776771599403,"tmn","prev.nov"
"SCBI_qual",-0.272080920033791,FALSE,FALSE,-0.557557209485426,0.288033451684939,-0.0235354822115897,"tmn","prev.dec"
"SCBI_qual",0.0471290657636913,FALSE,FALSE,-0.212346490582312,0.319746374951576,0.00463510892167283,"tmn","curr.jan"
"SCBI_qual",0.153066008330243,FALSE,FALSE,-0.173783171840784,0.459546976182607,0.0191655390677324,"tmn","curr.feb"
"SCBI_qual",0.227067786288123,FALSE,FALSE,-0.239489345431046,0.65083495503009,0.0300182957736869,"tmn","curr.mar"
"SCBI_qual",0.0170856781046073,FALSE,FALSE,-0.25078867943887,0.266441221104368,0.00166638035843402,"tmn","curr.apr"
"SCBI_qual",-0.101242822022097,FALSE,FALSE,-0.462412431292145,0.339763361887933,-0.00823234970192708,"tmn","curr.may"
"SCBI_qual",0.144974021835365,FALSE,FALSE,-0.142704371287612,0.418847786486062,0.0141290295387064,"tmn","curr.jun"
"SCBI_qual",-0.522356740734111,TRUE,TRUE,-0.755066717152346,-0.191952281238214,-0.0524282031286146,"tmn","curr.jul"
"SCBI_qual",0.0817734569686055,FALSE,FALSE,-0.183067730552267,0.30574903046788,0.00652874399979707,"tmn","curr.aug"
"SCBI_qual",-0.211392463824158,FALSE,FALSE,-0.426244941583812,0.0267835514378881,-0.02096519795653,"tmx","prev.apr"
"SCBI_qual",0.0422197506798359,FALSE,FALSE,-0.288429026297305,0.345716845563913,0.00383109828881377,"tmx","prev.may"
"SCBI_qual",0.101112596975502,FALSE,FALSE,-0.251129578113175,0.447997972093824,0.00945743154317848,"tmx","prev.jun"
"SCBI_qual",-0.0862048132472997,FALSE,FALSE,-0.41402523241917,0.315937049148235,-0.00734909203030971,"tmx","prev.jul"
"SCBI_qual",-0.0106863918807141,FALSE,FALSE,-0.375515075001539,0.372220160036288,-0.000796764129482952,"tmx","prev.aug"
"SCBI_qual",-0.0804078289928781,FALSE,FALSE,-0.415977112587291,0.246440929771765,-0.00845908207108702,"tmx","prev.sep"
"SCBI_qual",-0.134574305350406,FALSE,FALSE,-0.526080957581145,0.229271095517162,-0.0139214192445788,"tmx","prev.oct"
"SCBI_qual",-0.179983120395267,FALSE,FALSE,-0.600896166864024,0.253209798499311,-0.013936150633522,"tmx","prev.nov"
"SCBI_qual",-0.280970065637385,FALSE,FALSE,-0.599877036174719,0.199782354024137,-0.0231389888201016,"tmx","prev.dec"
"SCBI_qual",0.0482592807823808,FALSE,FALSE,-0.233058919808581,0.343806509257934,0.00472037705451638,"tmx","curr.jan"
"SCBI_qual",0.201240469772851,FALSE,FALSE,-0.222814586365386,0.550652560622578,0.0223592910914153,"tmx","curr.feb"
"SCBI_qual",0.146741177740515,FALSE,FALSE,-0.25982923876062,0.548938716792805,0.0175547298870688,"tmx","curr.mar"
"SCBI_qual",0.0831939642588434,FALSE,FALSE,-0.17692806331577,0.336896247658157,0.00812422517108705,"tmx","curr.apr"
"SCBI_qual",-0.21143153236728,FALSE,FALSE,-0.573696464328244,0.200451284978863,-0.0191181308221276,"tmx","curr.may"
"SCBI_qual",-0.0284834126305978,FALSE,FALSE,-0.273425919516119,0.243076745794954,-0.00270984167152917,"tmx","curr.jun"
"SCBI_qual",-0.27217279792258,FALSE,FALSE,-0.597400392785152,0.0700679405752113,-0.0232945550761861,"tmx","curr.jul"
"SCBI_qual",-0.0870212548468754,FALSE,FALSE,-0.402445786014128,0.258387092178186,-0.00649144770710334,"tmx","curr.aug"
"SCBI_qual",-0.0855290738844482,FALSE,FALSE,-0.352838338687787,0.217242679059483,-0.00872703830850236,"pet","prev.apr"
"SCBI_qual",0.32304862434807,FALSE,FALSE,-0.0550513244747259,0.600187339781628,0.037878436751178,"pet","prev.may"
"SCBI_qual",0.174370305503183,FALSE,FALSE,-0.22407418955851,0.546379971059084,0.0156222294864849,"pet","prev.jun"
"SCBI_qual",0.118898811878142,FALSE,FALSE,-0.171709603024972,0.447340034044624,0.011890963192495,"pet","prev.jul"
"SCBI_qual",0.0940356333995295,FALSE,FALSE,-0.309812560183596,0.501644937835818,0.00804208114409277,"pet","prev.aug"
"SCBI_qual",-0.0689311264406797,FALSE,FALSE,-0.444470930521742,0.300689359565527,-0.00595195464710376,"pet","prev.sep"
"SCBI_qual",0.189278905064597,FALSE,FALSE,-0.085689219684101,0.44083227670345,0.022926960271087,"pet","prev.oct"
"SCBI_qual",-0.0624410816636179,FALSE,FALSE,-0.572995741461303,0.455610255461599,-0.00541404007957626,"pet","prev.nov"
"SCBI_qual",-0.0769699490310704,FALSE,FALSE,-0.408080345490377,0.258137061198428,-0.00810075183883052,"pet","prev.dec"
"SCBI_qual",0.197983156301879,FALSE,FALSE,-0.0813315264531391,0.47262523094659,0.0237112015024108,"pet","curr.jan"
"SCBI_qual",0.129171304136766,FALSE,FALSE,-0.392424051005935,0.607097597048235,0.0128687246787881,"pet","curr.feb"
"SCBI_qual",0.155364832529455,FALSE,FALSE,-0.187838591400913,0.478449021954074,0.0189080183503503,"pet","curr.mar"
"SCBI_qual",0.0660538728859074,FALSE,FALSE,-0.223229770612358,0.376651897546695,0.00656491254898209,"pet","curr.apr"
"SCBI_qual",-0.0613034773644243,FALSE,FALSE,-0.424068990639551,0.322257897422555,-0.00715800469638864,"pet","curr.may"
"SCBI_qual",0.0498991037609972,FALSE,FALSE,-0.23403537986255,0.302909462670613,0.00450207097245281,"pet","curr.jun"
"SCBI_qual",-0.195518067513808,FALSE,FALSE,-0.479529043520547,0.102224104530673,-0.0198238933626175,"pet","curr.jul"
"SCBI_qual",-0.0663701308141902,FALSE,FALSE,-0.37262069439023,0.284987811058,-0.00570704874138323,"pet","curr.aug"
"SCBI_qual",-0.242197448812552,FALSE,FALSE,-0.529400726338105,0.0892001651876959,-0.0221398283329238,"dtr","prev.apr"
"SCBI_qual",0.392507073421876,FALSE,FALSE,-0.0358899783135137,0.712873263227612,0.04161461145387,"dtr","prev.may"
"SCBI_qual",-0.0938718754109628,FALSE,FALSE,-0.505820092607793,0.360703511939632,-0.00732215710639204,"dtr","prev.jun"
"SCBI_qual",-0.032438441050509,FALSE,FALSE,-0.344739022010739,0.279408539664936,-0.00304978895394811,"dtr","prev.jul"
"SCBI_qual",0.134743975175752,FALSE,FALSE,-0.288367388341487,0.495558423043569,0.013274633915373,"dtr","prev.aug"
"SCBI_qual",-0.0305685558855761,FALSE,FALSE,-0.300590652165476,0.214006571612526,-0.00299311214957308,"dtr","prev.sep"
"SCBI_qual",0.0985511219476219,FALSE,FALSE,-0.143568302784184,0.392248228742888,0.0101160250022933,"dtr","prev.oct"
"SCBI_qual",-0.126575304976791,FALSE,FALSE,-0.518728155204608,0.315922273309105,-0.0116397338324676,"dtr","prev.nov"
"SCBI_qual",-0.072969332890558,FALSE,FALSE,-0.424965144729594,0.283863600345899,-0.00649993378736306,"dtr","prev.dec"
"SCBI_qual",6.77017272969208e-05,FALSE,FALSE,-0.270611177758769,0.278121554123322,5.69960066084991e-06,"dtr","curr.jan"
"SCBI_qual",0.155553940428711,FALSE,FALSE,-0.265653777167809,0.525972889378195,0.0136938621947507,"dtr","curr.feb"
"SCBI_qual",0.0043852333729518,FALSE,FALSE,-0.324294852910199,0.345372368136942,0.000428219038518896,"dtr","curr.mar"
"SCBI_qual",0.124170089041439,FALSE,FALSE,-0.130963348204288,0.386328944224042,0.0115074075998781,"dtr","curr.apr"
"SCBI_qual",-0.240685147604128,FALSE,FALSE,-0.563418170556683,0.112858914229056,-0.0248787761689512,"dtr","curr.may"
"SCBI_qual",-0.153751058094739,FALSE,FALSE,-0.410719760282858,0.138559176845483,-0.0119127882690319,"dtr","curr.jun"
"SCBI_qual",0.05303894149169,FALSE,FALSE,-0.236890142235485,0.296268182644439,0.00511329811282431,"dtr","curr.jul"
"SCBI_qual",-0.211558380131866,FALSE,FALSE,-0.531077947186927,0.150101094513581,-0.020908840966977,"dtr","curr.aug"
"SCBI_qual",0.082627915923329,FALSE,FALSE,-0.296168255210643,0.435567911518248,0.00763817635128571,"cld","prev.apr"
"SCBI_qual",-0.292917544220359,FALSE,FALSE,-0.573286760366297,0.0614976608370391,-0.0365022618359208,"cld","prev.may"
"SCBI_qual",-0.0876377199997281,FALSE,FALSE,-0.396961824978702,0.263246945005582,-0.00750178239439791,"cld","prev.jun"
"SCBI_qual",-0.241986756566064,TRUE,FALSE,-0.413447947643462,-0.0707736248199118,-0.030426086585171,"cld","prev.jul"
"SCBI_qual",-0.0211935085142965,FALSE,FALSE,-0.309271548037214,0.273946265618656,-0.00286046613879754,"cld","prev.aug"
"SCBI_qual",-0.0520857464822861,FALSE,FALSE,-0.325551031799656,0.259354677834668,-0.00686859112501307,"cld","prev.sep"
"SCBI_qual",-0.430186968944124,TRUE,TRUE,-0.567096513138482,-0.259000330622569,-0.0723693291832075,"cld","prev.oct"
"SCBI_qual",0.105755525621263,FALSE,FALSE,-0.302051689928236,0.521635840288106,0.0118140983860964,"cld","prev.nov"
"SCBI_qual",-0.12544252900444,FALSE,FALSE,-0.433542055097647,0.21208700775857,-0.0129115035550781,"cld","prev.dec"
"SCBI_qual",-0.335995862178717,TRUE,FALSE,-0.606300860896903,-0.00611986405709427,-0.0336012597680373,"cld","curr.jan"
"SCBI_qual",-0.0392168986621614,FALSE,FALSE,-0.347857548638382,0.250299566711508,-0.00283763369785438,"cld","curr.feb"
"SCBI_qual",0.105164684354018,FALSE,FALSE,-0.32341115666069,0.436439226929909,0.00892858142604613,"cld","curr.mar"
"SCBI_qual",-0.0507261684034776,FALSE,FALSE,-0.355330809414061,0.287640139360036,-0.00463870791792298,"cld","curr.apr"
"SCBI_qual",0.209350154475042,FALSE,FALSE,-0.0950496270312807,0.503966623308278,0.0246810502563571,"cld","curr.may"
"SCBI_qual",0.0845603324216206,FALSE,FALSE,-0.260659672057804,0.432020262362266,0.00713558324102675,"cld","curr.jun"
"SCBI_qual",0.15448853395876,FALSE,FALSE,-0.177535474569478,0.464803922923021,0.0192496053776847,"cld","curr.jul"
"SCBI_qual",0.0390331493979194,FALSE,FALSE,-0.285973903174868,0.387408919265207,0.00519994655525756,"cld","curr.aug"
"SCBI_quru",0.0779802852020153,FALSE,FALSE,-0.222763642499374,0.396899965415335,0.0066067956159365,"pre","prev.apr"
"SCBI_quru",-0.292260573637464,FALSE,FALSE,-0.585383420316385,0.0858289399451132,-0.0268590849783456,"pre","prev.may"
"SCBI_quru",-0.0154666967526634,FALSE,FALSE,-0.378350136443147,0.396794623373617,-0.00121480800918356,"pre","prev.jun"
"SCBI_quru",0.000365770982046058,FALSE,FALSE,-0.41520797670789,0.450042550253987,3.38221641551344e-05,"pre","prev.jul"
"SCBI_quru",-0.351747248377949,TRUE,FALSE,-0.603317423339833,-0.0391138640389562,-0.0446561698755181,"pre","prev.aug"
"SCBI_quru",-0.165797445167121,FALSE,FALSE,-0.50555537919455,0.266450961782374,-0.0119706814395897,"pre","prev.sep"
"SCBI_quru",-0.324208239095198,FALSE,FALSE,-0.649977888405829,0.143959595406656,-0.0312363012565316,"pre","prev.oct"
"SCBI_quru",0.218882742837762,FALSE,FALSE,-0.179328841096743,0.536108992493271,0.0189647882243256,"pre","prev.nov"
"SCBI_quru",0.017791976055224,FALSE,FALSE,-0.39321091824273,0.470227194268617,0.00163216092188606,"pre","prev.dec"
"SCBI_quru",-0.186995705420629,FALSE,FALSE,-0.496938877283762,0.130589300609805,-0.0156797951112228,"pre","curr.jan"
"SCBI_quru",0.323074713617963,TRUE,FALSE,0.0035062297397714,0.577773974177932,0.0248423626857737,"pre","curr.feb"
"SCBI_quru",0.0812865418247063,FALSE,FALSE,-0.266573315780906,0.418077186456494,0.00638295564406568,"pre","curr.mar"
"SCBI_quru",0.180975541090886,FALSE,FALSE,-0.133470576213935,0.435858774712019,0.0148585478007256,"pre","curr.apr"
"SCBI_quru",0.248167629399177,FALSE,FALSE,-0.170453312517025,0.555666774153845,0.02201789318109,"pre","curr.may"
"SCBI_quru",0.0670539681915779,FALSE,FALSE,-0.233870479056065,0.352263562548356,0.00527133907367844,"pre","curr.jun"
"SCBI_quru",-0.199857437402566,FALSE,FALSE,-0.427743939855961,0.100818281731581,-0.0185631767680782,"pre","curr.jul"
"SCBI_quru",0.400426284114007,TRUE,FALSE,0.113461195463881,0.631113724350046,0.0504224733930284,"pre","curr.aug"
"SCBI_quru",0.0929890735356943,FALSE,FALSE,-0.265770488035066,0.43349951357432,0.00816576901625876,"wet","prev.apr"
"SCBI_quru",-0.230526931146465,FALSE,FALSE,-0.533264756810004,0.0904941482594636,-0.0219309358731817,"wet","prev.may"
"SCBI_quru",0.0398730335917938,FALSE,FALSE,-0.318490172313571,0.387076278778302,0.00297740762745859,"wet","prev.jun"
"SCBI_quru",0.0333665631995536,FALSE,FALSE,-0.319736210164736,0.422642638107728,0.0030235477176529,"wet","prev.jul"
"SCBI_quru",-0.0240867983001808,FALSE,FALSE,-0.345653991222182,0.339717996859757,-0.00282366514123491,"wet","prev.aug"
"SCBI_quru",-0.144205771040593,FALSE,FALSE,-0.518585346527031,0.292366589467444,-0.0105541459409904,"wet","prev.sep"
"SCBI_quru",-0.317880408113193,FALSE,FALSE,-0.643736348030823,0.138225514055378,-0.0292806641667808,"wet","prev.oct"
"SCBI_quru",0.188853935055701,FALSE,FALSE,-0.157473752927516,0.506370426860823,0.0177980920438329,"wet","prev.nov"
"SCBI_quru",-0.00905311719259383,FALSE,FALSE,-0.403983732968555,0.427344887874461,-0.000788140118255832,"wet","prev.dec"
"SCBI_quru",-0.233861365759886,FALSE,FALSE,-0.510324489965478,0.0617028898750026,-0.0190272316781038,"wet","curr.jan"
"SCBI_quru",0.261490690429719,FALSE,FALSE,-0.0670083091736701,0.549868831300818,0.0224624075631292,"wet","curr.feb"
"SCBI_quru",0.0695031617521037,FALSE,FALSE,-0.298687963196493,0.416071491442742,0.00533538700165399,"wet","curr.mar"
"SCBI_quru",0.17997068635163,FALSE,FALSE,-0.143478664743047,0.453846597056504,0.0153879449643432,"wet","curr.apr"
"SCBI_quru",0.339940177281999,FALSE,FALSE,-0.107164325471688,0.650359625270094,0.0312760238595989,"wet","curr.may"
"SCBI_quru",0.133928617221314,FALSE,FALSE,-0.254954360046028,0.411439636318698,0.010085818739684,"wet","curr.jun"
"SCBI_quru",-0.155224383297119,FALSE,FALSE,-0.411613094455483,0.163459196368775,-0.0142498038740289,"wet","curr.jul"
"SCBI_quru",0.265086896512688,FALSE,FALSE,-0.033562473190178,0.488323685357059,0.0311232488248022,"wet","curr.aug"
"SCBI_quru",0.00794154265326316,FALSE,FALSE,-0.235042238862872,0.314639608378004,0.00082883991051812,"tmp","prev.apr"
"SCBI_quru",0.154742397599577,FALSE,FALSE,-0.195239326015205,0.417955703378027,0.0137192480713699,"tmp","prev.may"
"SCBI_quru",-0.0192789807739964,FALSE,FALSE,-0.29397085959024,0.273872485701053,-0.0019725616484312,"tmp","prev.jun"
"SCBI_quru",-0.0325196117851015,FALSE,FALSE,-0.439530893089121,0.382214838328779,-0.00304514604435611,"tmp","prev.jul"
"SCBI_quru",-0.0740016357688193,FALSE,FALSE,-0.392328277133529,0.225055654705823,-0.00557334008332984,"tmp","prev.aug"
"SCBI_quru",-0.0425972732194879,FALSE,FALSE,-0.345845264931015,0.252202435408891,-0.00495339902183197,"tmp","prev.sep"
"SCBI_quru",0.0394919672336636,FALSE,FALSE,-0.237194524115074,0.29234111700508,0.00362011393000586,"tmp","prev.oct"
"SCBI_quru",-0.0972745064279115,FALSE,FALSE,-0.583507168017563,0.349373531394893,-0.00832707348592577,"tmp","prev.nov"
"SCBI_quru",-0.416003939732291,TRUE,FALSE,-0.650887519484591,-0.111266933427807,-0.0362089560080791,"tmp","prev.dec"
"SCBI_quru",-0.00384736682920539,FALSE,FALSE,-0.264473440704995,0.268979082253339,-0.000393092657797393,"tmp","curr.jan"
"SCBI_quru",0.00760728375969705,FALSE,FALSE,-0.381409091915425,0.45408011119466,0.000938387150078463,"tmp","curr.feb"
"SCBI_quru",-0.0715439376286091,FALSE,FALSE,-0.393741666848823,0.268504069018796,-0.00943202772138593,"tmp","curr.mar"
"SCBI_quru",0.241892155967127,FALSE,FALSE,-0.133735351635187,0.555305292776366,0.0247477109210266,"tmp","curr.apr"
"SCBI_quru",-0.105634022928085,FALSE,FALSE,-0.565636529328951,0.394310313979215,-0.00932812617516805,"tmp","curr.may"
"SCBI_quru",0.209060945814319,FALSE,FALSE,-0.198259912662747,0.561433640737646,0.0221619238807273,"tmp","curr.jun"
"SCBI_quru",-0.233550003081911,FALSE,FALSE,-0.570837760234397,0.119035899555119,-0.0212607819990945,"tmp","curr.jul"
"SCBI_quru",-0.10370208058019,FALSE,FALSE,-0.465285668052351,0.268647384897905,-0.00778745614716986,"tmp","curr.aug"
"SCBI_quru",0.0455789613807076,FALSE,FALSE,-0.226667539483297,0.355047579888434,0.0046591079379782,"tmn","prev.apr"
"SCBI_quru",0.0770193615118145,FALSE,FALSE,-0.251145685308087,0.343488518484831,0.0065360304260443,"tmn","prev.may"
"SCBI_quru",0.0232586318299492,FALSE,FALSE,-0.294385195339328,0.364815901060262,0.00228170423829072,"tmn","prev.jun"
"SCBI_quru",-0.000521031925968327,FALSE,FALSE,-0.385603429381351,0.319708175383764,-5.73461962371617e-05,"tmn","prev.jul"
"SCBI_quru",-0.132940793982073,FALSE,FALSE,-0.362704471989597,0.102381769891929,-0.0110721856408495,"tmn","prev.aug"
"SCBI_quru",-0.173598536467512,FALSE,FALSE,-0.448970192183399,0.125750920719611,-0.0207838820081285,"tmn","prev.sep"
"SCBI_quru",-0.0144695310554046,FALSE,FALSE,-0.244246645549971,0.230500244603593,-0.00124252381828993,"tmn","prev.oct"
"SCBI_quru",0.0388494287368673,FALSE,FALSE,-0.474850065685149,0.428371450022767,0.00380282534264827,"tmn","prev.nov"
"SCBI_quru",-0.398112013146114,TRUE,FALSE,-0.613207553927574,-0.074136087881513,-0.035720741753034,"tmn","prev.dec"
"SCBI_quru",0.00363883402648186,FALSE,FALSE,-0.284651036998587,0.261922581173892,0.000371213304262323,"tmn","curr.jan"
"SCBI_quru",0.0489064107478714,FALSE,FALSE,-0.327857739583188,0.445930486672515,0.00635182092755043,"tmn","curr.feb"
"SCBI_quru",-0.0345924688491444,FALSE,FALSE,-0.344775363165359,0.335723354166933,-0.0047435363988778,"tmn","curr.mar"
"SCBI_quru",0.22878007256993,FALSE,FALSE,-0.135384316884918,0.563289000385574,0.0231446322117542,"tmn","curr.apr"
"SCBI_quru",-0.0392482259441648,FALSE,FALSE,-0.541814691767878,0.469761592544355,-0.00331031842974872,"tmn","curr.may"
"SCBI_quru",0.248194622580008,FALSE,FALSE,-0.211412419693305,0.582208233095366,0.0250902325227691,"tmn","curr.jun"
"SCBI_quru",-0.201440078639622,FALSE,FALSE,-0.555652623768283,0.206778243230864,-0.0209717090895371,"tmn","curr.jul"
"SCBI_quru",0.00397933813117922,FALSE,FALSE,-0.384874931464959,0.372708249313552,0.000329547709691411,"tmn","curr.aug"
"SCBI_quru",0.00558415759050932,FALSE,FALSE,-0.276331586037286,0.319124031430227,0.000574456708269297,"tmx","prev.apr"
"SCBI_quru",0.223006833529187,FALSE,FALSE,-0.111101598691922,0.490939725830547,0.0209901708471313,"tmx","prev.may"
"SCBI_quru",-0.0703086090205728,FALSE,FALSE,-0.310421874385747,0.216664196845277,-0.00682129167039282,"tmx","prev.jun"
"SCBI_quru",-0.00110594668998697,FALSE,FALSE,-0.406790263623509,0.344058373616362,-9.77972259823468e-05,"tmx","prev.jul"
"SCBI_quru",0.0120424906547836,FALSE,FALSE,-0.372149658628114,0.321846385501316,0.000931333378398708,"tmx","prev.aug"
"SCBI_quru",0.088379734985228,FALSE,FALSE,-0.239156689620406,0.401337656526897,0.00964423467534582,"tmx","prev.sep"
"SCBI_quru",0.0628607952934781,FALSE,FALSE,-0.273840105299469,0.361384806019836,0.00674514685348509,"tmx","prev.oct"
"SCBI_quru",-0.188497383908951,FALSE,FALSE,-0.624973569594384,0.303089122902403,-0.0151393264759531,"tmx","prev.nov"
"SCBI_quru",-0.420513844812632,TRUE,FALSE,-0.665252446108302,-0.0700575200786918,-0.0359215273892222,"tmx","prev.dec"
"SCBI_quru",-0.0131490599798854,FALSE,FALSE,-0.286861142978242,0.277087659629435,-0.00133407646986296,"tmx","curr.jan"
"SCBI_quru",-0.0426271323384832,FALSE,FALSE,-0.423793493673692,0.354274352220619,-0.00491268589426017,"tmx","curr.feb"
"SCBI_quru",-0.105307852771828,FALSE,FALSE,-0.408423951226331,0.253666865756671,-0.0130675172195717,"tmx","curr.mar"
"SCBI_quru",0.196003596474131,FALSE,FALSE,-0.148263935901487,0.509498353813984,0.0198538321220492,"tmx","curr.apr"
"SCBI_quru",-0.188833022461058,FALSE,FALSE,-0.58741135492162,0.29604849311175,-0.0177110287751637,"tmx","curr.may"
"SCBI_quru",0.115150028081157,FALSE,FALSE,-0.280136133770874,0.476204732520047,0.0113633430078073,"tmx","curr.jun"
"SCBI_quru",-0.221376494869227,FALSE,FALSE,-0.533703794079406,0.0854262167461451,-0.0196531143612293,"tmx","curr.jul"
"SCBI_quru",-0.208087600797877,FALSE,FALSE,-0.515057238733854,0.147846746528678,-0.0161009906108066,"tmx","curr.aug"
"SCBI_quru",-0.00126738008176408,FALSE,FALSE,-0.328064459821525,0.335713690798236,-0.000134137486069614,"pet","prev.apr"
"SCBI_quru",0.336117384707577,TRUE,FALSE,0.0509800778529092,0.633429936908843,0.0408794740356179,"pet","prev.may"
"SCBI_quru",0.0904129862864286,FALSE,FALSE,-0.188516717672144,0.387210555747059,0.0084021701323153,"pet","prev.jun"
"SCBI_quru",0.0915654647769888,FALSE,FALSE,-0.230018588794253,0.376803240236026,0.00949863930905129,"pet","prev.jul"
"SCBI_quru",0.117640886383616,FALSE,FALSE,-0.280056218159127,0.476030604389238,0.0104357689976344,"pet","prev.aug"
"SCBI_quru",0.0368514130482822,FALSE,FALSE,-0.351104560459719,0.381130931457735,0.00330056701756355,"pet","prev.sep"
"SCBI_quru",0.117463125031926,FALSE,FALSE,-0.156811849632984,0.393019204981599,0.0147582881882809,"pet","prev.oct"
"SCBI_quru",-0.31020679463299,FALSE,FALSE,-0.673113209769542,0.116199843476586,-0.0278992499267546,"pet","prev.nov"
"SCBI_quru",-0.176496971446096,FALSE,FALSE,-0.614206623293431,0.297345608344777,-0.0192677746880004,"pet","prev.dec"
"SCBI_quru",0.148685648145623,FALSE,FALSE,-0.196824072998358,0.457720455751727,0.0184707504352879,"pet","curr.jan"
